Load,Stiffness
20,633.5171944530106
20,633.0225208803095
20,631.0810189877753
20,632.9487397554448
20,629.7432173396192
20,631.3959418521488
20,631.2476095708092
20,630.0333149797532
20,633.1134186295161
20,631.7018598411339
20,631.7689992378452
20,630.6109438781871
20,630.7464053953092
20,631.3717111995086
20,632.8641923660617
20,629.8861587904456
20,632.642374
20,630.2130472112366
20,630.7897906026387
20,627.7910515848474
20,632.1919084648526
20,628.6315497493005
20,630.4150385255942
20,630.7595504004255
20,628.3473109783004
20,629.2534412401408
20,630.5793619495292
20,632.9612944367074
20,629.0065753997317
20,630.8736096058501
20,630.2165692
20,629.1615362953528
20,629.1456163
20,628.5198761
20,630.2823901123479
20,629.7466523840919
20,629.1792419583271
20,626.6829525
20,629.2279628217752
20,627.7638339068966
20,631.5782147385323
20,630.5746332355487
20,627.8218825976074
20,627.3746511611632
20,629.0283936785263
20,626.7973437
22,4754.648821796976
22,619.4799445397449
22,616.7387503409649
22,619.2938021526957
22,612.6376962
22,617.261308
22,616.6329112493376
22,616.7636386971402
22,617.3401567243235
22,614.0758061914386
22,611.5124986527392
22,615.7671115281885
22,609.7133631152643
22,608.8370169908981
22,611.6413772678475
22,609.5181016178129
22,611.3530953056509
22,610.6101207720584
22,611.8576658336054
22,608.4656776940467
22,610.2952844009961
22,607.9663152698747
22,607.0772634651114
22,611.9898915662662
22,610.3648128010499
22,612.9227747768433
22,606.9451597483045
22,611.5452734821937
22,605.9558678448471
22,606.5468727507425
22,608.6031000235611
22,606.6831762944162
22,607.0438518677355
22,602.5443644488519
22,604.2607190724751
22,603.2911789466659
22,606.8429990556947
22,606.1248472607946
22,607.3883069429572
22,604.7489452328742
22,607.5745545706823
22,603.1578774765634
22,604.6588365415741
22,601.9546364965665
22,600.6670371623571
22,602.8327126
22,604.5188698559263
22,605.4552521705755
22,604.5211022510027
22,605.9895215125065
22,604.3305139180394
22,605.2040435
22,601.4780129
22,603.4334661541668
22,602.6296841514747
22,601.8646114162439
22,600.8125391271157
22,600.4735586
22,596.1827419841136
22,601.3741772810204
22,598.2622404258873
22,600.9406717618447
22,602.7239022658185
22,598.5580454225743
22,597.4325528426398
22,600.9519980773345
22,601.4619254
22,600.3431510782829
22,600.9038639
22,600.9346905171498
22,600.8888398452619
22,602.1323850776093
22,600.3874384959356
22,599.5589015031554
22,598.0458987604769
22,599.1689674839369
22,600.8386664745785
22,601.5945038228983
22,597.3268808391966
22,599.4269851564052
22,600.7971604574535
22,595.4409135716292
22,596.4838736388847
22,598.6146317160244
22,597.4231053
22,595.3654374453761
22,600.6593240613216
22,598.0915599078802
22,597.0656727589804
22,600.1720981379607
22,598.8469396030347
22,597.1995067
22,593.0315885101379
22,592.4881311595668
22,598.0309968548601
22,592.7921149420856
22,595.6055143518267
22,591.3549724811134
22,591.9993376141014
22,592.8687601933996
22,615.1736729099391
22,594.5408658124693
22,591.8195505474498
22,596.2669155
22,594.9148087
22,594.1790653449641
22,594.7786925019639
22,598.6264084597016
22,592.4942879592855
22,594.0628251193265
22,590.1566641085415
22,593.3375361526286
22,590.7930063
22,595.2326452650323
22,591.4567623493127
22,593.3182785571847
22,593.6465856704112
22,593.3900729263504
22,592.0965435872447
22,589.1495919319311
22,594.3603454
22,592.4093750162367
22,590.2866924232248
22,590.0557651322205
22,590.4419736226213
22,592.7662060054068
22,593.1922382741017
22,589.1076804438726
22,591.5090039
22,590.3519790376571
22,588.3965022081943
22,587.2745091315833
22,588.9520300421541
22,589.6651289081844
22,585.9146570700461
22,591.8200588234789
22,585.7433377
22,590.6180402973114
22,586.4198848510183
22,591.1577279520085
22,588.2216130802324
22,587.4242415743771
22,587.5059043092449
22,586.5228328644191
22,586.8634764328579
22,583.2064948
22,589.2347996045362
22,585.6097097063387
22,584.8679712156945
22,589.5544138029861
22,587.9905737246974
22,585.1712061633071
22,586.0219384843933
22,582.4109077865328
22,587.4304734821358
22,581.8076850642558
22,583.5345990425863
22,586.3277388046129
22,585.526138
22,581.4368934246013
22,584.8884462172667
22,586.6400534641613
22,587.8356116318913
22,583.1385725627025
22,586.2808612
22,581.1969176646895
22,582.0768193080214
22,583.0997615820224
22,582.6518655
22,586.8892726
22,579.3898955265081
22,581.3869938118354
22,580.3780676899041
22,582.8445546996604
22,581.3740462084057
22,583.1378219665719
22,581.6106353
22,582.9188145627443
22,582.4479448
22,582.1035630843938
22,579.5462691734114
22,583.6986644325048
22,579.5401515868082
22,581.7466036882803
22,582.0363368109944
22,581.2241932757298
22,580.8468345383764
22,580.2604136808619
22,578.3140175332917
22,577.9081436074541
22,579.1980788007953
22,580.4136440485198
22,578.4920096312904
22,576.2557793357146
22,578.8029601443549
22,574.9453593365326
22,578.6100883615248
22,576.0497946382086
22,580.6347112955757
22,577.9006510928793
22,601.7764474955054
22,579.3055664758214
22,575.1843652849216
22,577.7811371560703
22,581.0502970905513
22,580.8246576289556
22,573.8473579
22,577.4756888603833
22,574.9251728373843
22,574.5427936
22,574.6125110727397
22,573.5114757968049
22,575.2584150352005
22,576.9403008025046
22,579.3060925812791
22,577.9123040262313
22,571.7397447944534
22,575.2524734047796
22,573.6299025841778
22,576.4263911152792
22,572.2057010507689
22,575.8265394389294
22,572.2658054984192
22,572.6543915843914
22,574.9504698737635
22,574.7167449544204
22,575.9232048351985
22,572.3780392
22,574.4114034423438
22,568.1002079222741
22,569.6747767483271
22,567.7527793490766
22,571.9439723
22,571.5714459469052
22,573.3449252203046
22,570.9254052822481
22,567.7951421783059
22,571.1899641824568
22,571.9824476818185
22,571.2680351639698
22,571.2161446
22,570.2602397126605
22,569.0672768110484
22,567.2991569469834
22,570.0537587623586
22,569.6671236452521
22,570.5547720288448
22,567.0456551
22,563.7858994297203
22,568.4750216
22,570.7872431362359
22,572.1136773826337
22,568.7940238419076
22,568.9659723
22,566.9996354329782
22,571.1612890045935
22,570.7097161935076
22,566.7154571963666
22,570.0756575779567
22,572.4308738785701
22,568.8685656
22,569.7444060510035
22,571.0209086064579
22,566.5534990481443
22,568.2466652767458
22,569.1357380069272
22,565.0041312631469
22,564.9216546
22,564.5408594017414
22,566.2775448589304
22,561.4496729493363
22,563.4953061679356
22,563.0857556965719
22,565.3507024515869
22,567.8384459
22,564.9269171609357
22,562.9459102564776
24,564.9460350638038
24,562.5894310826054
24,565.4077128740986
24,564.1768400667743
24,566.0477071
24,561.8624397437034
24,559.3784746147186
24,560.7350283910461
24,562.3320286393122
24,562.0183930027617
24,562.1653388063888
24,567.0919444728769
24,559.9884169984864
24,558.7883375249344
24,561.7289365246638
24,562.6661813872626
24,566.1346875325395
24,558.1115521058275
24,558.7259199
24,561.3793030214064
24,562.4472924508843
24,559.5801619273207
24,559.0933139758331
24,582.9341409871364
24,558.6047911
24,559.1521394304506
24,555.5709547576695
24,556.8683510185359
24,554.7624690526527
24,557.1247779337988
24,561.8262527690957
24,560.5281859288509
24,557.0260290125797
24,560.6572482622973
24,555.9915228147673
24,557.6790194053699
24,553.1188245724197
24,562.4558746340946
24,559.0206029426289
24,559.8524018307004
24,556.9047871130297
24,561.4598065
24,557.4674500956936
24,560.6402638537622
24,557.2646002052032
24,559.9881699279135
24,559.4725005670485
24,561.8369856244642
24,562.7877722872901
24,558.8300117810319
24,558.5523333353593
24,561.8041963380016
24,560.3994795523415
24,557.0724397023549
24,559.8363958141115
24,562.6027093777443
24,560.0123359003908
24,563.6234228001434
24,562.9694193915186
24,559.7614450691791
24,566.0707078219715
24,563.8159451845305
24,561.1032201539664
24,563.0626127453428
24,563.2891141940704
24,567.1049378
24,567.4884379073876
24,562.6275546113096
24,561.3282040551588
24,562.1945522578351
24,565.3100710595504
24,562.5728815072948
24,567.6355684596347
24,564.0591840537919
24,562.6249328615075
24,568.1257145387884
24,562.1707158109207
24,564.1847618302589
24,571.0373911975613
24,568.0902469618296
24,565.1534806122584
24,565.2003856858071
24,561.4980568006317
24,566.3021837377702
24,562.8250243511995
24,566.7006774175917
24,564.4106275673064
24,568.933338
24,566.2180618502391
24,564.4693191067076
24,564.7219614980297
24,563.0116345500206
24,564.6359855125212
24,564.5367047
24,564.3405921673559
24,564.4492349055964
24,565.2889546
24,564.5405121631276
24,566.1529710311124
24,560.0810803154711
24,563.9067860066207
24,565.3526389
24,564.7330748720728
24,566.2855580315274
24,560.0082303415544
24,565.9064973
24,565.7178704006545
24,564.1525571400299
24,565.4896448
24,563.8095002312078
24,560.1105476592621
24,567.7447110986458
24,563.2618382219441
24,562.5014027331245
24,565.1222167800984
24,563.1819173688527
24,564.4647345672392
24,562.0428432909457
24,563.0981520865591
24,563.9477098106198
24,563.1246973556117
24,559.9440667
24,565.2256366575615
24,592.8231017
24,556.1630323405014
24,554.5179040843275
24,552.2399632
24,549.2987827694457
24,548.9632884099038
24,551.3313489899086
24,547.4532662709154
24,544.5000053
24,548.8960306582051
24,545.6417357356769
24,542.5501033090655
24,541.1528228703414
24,544.8832032031085
24,542.6750002
24,541.5019125164926
24,537.4847203181614
24,529.8366458869391
24,533.3377719594811
24,524.2988380022986
24,529.5287184945906
24,518.2760485
24,520.1985582012443
24,522.4283124
24,518.0304386389851
24,515.6884701263933
24,510.20073239708734
24,508.44753307505215
24,499.34023395988334
24,500.9636584236372
24,492.07115678360003
24,492.2569760282451
24,484.53750727773684
24,481.87703137636794
24,481.0708338
24,472.7393526380449
24,462.9079620591435
24,458.85545387577474
24,448.07775441471557
24,434.63044585596464
24,421.73231275040723
24,405.0363131879025
