Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
649.8701298701299,367.26881452547826,410.83678571224436,389.2360453871923,466.68691341922005,395.19045732683,270.1729797322941,287.8323553157232,315.22033214174564,576.089574446793,210.25500127292167,211.09410460637696,424.31670022424737,474.26554026451333,549.5911292171382,531.1286371554056,493.6836087567353
654.2025974025973,369.0498320633923,412.69637675495557,391.22671792286235,468.7552046829155,397.1274948644345,271.0539865438076,288.6337093308888,316.45879594706906,578.3265458451217,210.5595252957474,211.20620310614484,425.6989196075653,475.62818102697076,550.9940658219045,532.3482845812025,494.7064581241912
658.5350649350648,370.52488587954826,414.2113972563484,392.86553346603785,470.4187106439183,398.9887388198662,271.88623125132847,289.2842205008052,317.6950751392696,579.9987808590492,210.84190432081706,211.36987890001672,426.7791389390416,476.6890589378343,552.0106550698154,533.2595648318988,495.41756152251986
662.8675324675324,373.53631107399275,417.5930474507929,395.9387914104823,474.1997304772517,402.0257250420884,274.1614742513285,291.974536778583,320.41773747260294,584.5327963312716,212.7455998763726,213.34458098335006,430.37449205015275,479.8156998267233,555.9669304309264,537.4342791096765,498.99409602251984
667.1999999999999,374.97049904056655,419.22082271541683,397.2968117447441,475.9540821207058,403.2011120058768,275.248198708153,293.35913045546323,321.5910281689818,586.714417501188,213.752303943225,214.4276248273612,432.1840012980636,481.43709938104075,558.0769621022356,539.6792737893422,500.9284268860296
671.5324675324675,377.04912214394005,421.5469381503441,399.70922540344105,478.6260933676109,405.5891116904172,276.495952306884,294.5523130529563,323.15904211056335,589.619608276335,214.40808782770347,214.9215776419697,434.1564362209203,483.3460443640181,560.2505075335262,541.6699494738052,502.63647481136235
675.864935064935,377.7301461579066,422.3360276410331,400.6340957721562,479.57029260302363,406.62493384172075,276.92418292156435,294.86802118191343,323.74434567480915,590.398920956037,214.5513229619369,214.94261442223038,434.65653981046097,483.95098670961096,560.8367472326261,542.153031189665,503.0514766065207
680.1974025974025,381.08858265790656,425.9849344465887,403.9916787721562,483.6073461308014,409.9156491750541,279.27410272711995,297.5580818763579,326.6375693970313,595.1887137615926,216.35921907304805,216.80278411667481,438.36642511601656,487.19847518183326,564.8607428992927,546.3389684118872,506.6360764676319
684.5298701298701,381.26325642777,426.1576372735595,403.9924864250115,483.75100722111796,409.9348547942348,279.47589494577295,297.920446049387,326.88094159783833,595.473416828011,216.6437598334453,217.18932365469468,438.70233981682344,487.4285750342541,565.239605596996,546.883561924457,507.0946499068001
688.8623376623376,383.54099082354526,428.71977250313233,406.5942375828574,486.6635972392237,412.5760199215947,280.9753880948754,299.4135417022034,328.7077623596768,598.62997355534,217.56963650104043,217.97987138465442,440.97182699695344,489.5588341536444,567.7395467611867,549.2395461501611,509.09312960457174
693.1948051948051,384.1202202275223,429.2827651231416,406.9868842895271,487.2040335407557,412.97015913383547,281.3830559238757,299.9991184074804,329.28822117505905,599.4800853636037,217.94299470461513,218.4457021973285,441.65411115356136,489.98878687625347,568.3539500493329,550.0149901503933,509.7507626037206
697.5272727272727,387.2382400046811,432.6166238696597,410.0188933981622,490.7727294460482,415.87503595834806,283.4412243918423,302.34394481416564,331.8544916764518,603.7139267006511,219.4180056795455,219.95370484356803,444.86353249060875,492.84043147235377,571.8148552025363,553.5628895097248,512.7798194282332
701.8597402597402,388.1662696717346,433.7423197650481,411.21602853124796,492.10215610814976,416.985452762743,284.02462641087664,302.89207129853577,332.49998270554494,605.0597434904994,219.7085415288182,220.09293602269213,445.74022844882603,493.7602987407691,572.8576449371385,554.3968418287436,513.5197929738074
706.1922077922077,390.21005844951236,436.0659107650481,413.5702582256924,494.7562864970387,419.44038931829857,285.42871516087666,304.3722446596469,334.2498451499894,607.9141784904995,220.69260672326263,220.92163141158102,447.84610575438154,495.7252715741025,575.171592020472,556.6603499954103,515.444013890474
710.5246753246753,392.1511930456126,438.103197116023,415.4407019861381,497.0020088368716,421.39581656063837,286.8046215397068,305.9449470551901,336.05451871544903,610.595942028104,221.70359087368047,222.03497143943616,449.9544684284762,497.45886931783514,577.3630121597478,559.0136064020955,517.3916956732038
714.8571428571428,394.2080354247522,440.33115018326225,417.47762341642283,499.48449846817766,423.2845720390506,288.1960247763209,307.5140067836024,337.69069889658493,613.5222285135575,222.72900442389712,223.1177307164402,452.21621435411845,499.55121736487945,579.9565106272499,561.6295033121853,519.574810785166
719.1896103896104,395.9195609663413,442.2581086925732,419.3980981310411,501.63706942720927,425.1236241655248,289.2304718560851,308.5505830713119,338.9433761656725,615.9772606671888,223.33206515077484,223.5637847972906,453.8668791534667,501.1215370192866,581.7551818725943,563.2505917352144,521.0469475455634
723.5220779220779,397.1820203552302,443.64743277590657,420.8371354921522,503.22627059387594,426.69532952663593,290.071883994974,309.3986945157564,340.07538666567245,617.6996849449665,223.92145478966373,224.02242638062395,455.08773262568894,502.2532057970644,583.0123493725944,564.5186835963254,522.2097672955633
727.8545454545454,399.9177196859254,446.5922330494945,423.5832118337102,506.4882577717158,429.45747176592835,291.99296873162825,311.5480639460792,342.46055091737946,621.468324029386,225.35767469965754,225.5103963956767,458.06276281315013,504.85503898933626,586.2632145240532,567.8608103910182,524.956706845222
732.187012987013,400.5650738317007,447.2733744179562,424.1629369082228,507.2503781787105,429.95341628217716,292.4871883529529,312.1427375711179,342.987360540329,622.4046415900484,225.79879414503048,226.04683101452537,458.8892012988357,505.6295144142822,587.3063666882439,568.9104255056111,525.7648007096602
736.5194805194805,402.62477554123336,449.5622900101876,426.4084142537814,509.76099378579806,432.1972284110846,293.73767657084204,313.4350528597282,344.584102633489,625.2949152594232,226.61871759860526,226.70993571608835,460.9084935665547,507.4749494146692,589.3917690319455,570.9269502280656,527.609491597698
740.8519480519479,402.661019663796,449.5895902330288,426.43254837634413,509.83078609777573,432.2714708066278,293.86579311680305,313.64755369538284,344.68624527972855,625.425171415412,226.75624843425987,226.95491493614406,461.09309456934017,507.56844841188376,589.7070111767922,571.2524624286227,527.7559654417091
745.1844155844155,405.43741292416433,452.61320169944787,429.24346618352456,513.1790136790974,434.9729910372066,295.7921524617426,315.7963255557976,347.00452798013094,629.2021245283802,228.10839016096986,228.34660001498963,464.02821568076075,510.2486574630289,593.0401539476062,574.5712966975025,530.4689107978681
749.516883116883,406.1659571186088,453.49092761611456,430.14688126685786,514.1591528735419,435.79831570387336,296.197155156187,316.1438912224643,347.51924061901985,630.3434369172691,228.3165455776365,228.43890045943408,464.72121329187183,510.95744457413997,593.732426336495,575.1442573641692,531.1067335478681
753.8493506493506,408.0879212690266,455.611785331992,432.26465814708075,516.5364153805058,438.0314145061017,297.46313117290015,317.4831681026871,349.1882665521675,633.0245583100268,229.21096599546382,229.21988151792988,466.6748432918718,512.7229217886247,595.8126324646288,577.2112408182081,532.9245016258626
758.1818181818181,409.79319547322035,457.4385522647528,433.94833260568487,518.542238832533,439.7817514721339,298.70068165850836,318.9155487353859,350.80324425992046,635.32699124124,230.13435338969163,230.20254549092584,468.5421529495629,514.2577600749137,597.7849825804599,579.2843453247851,534.5778809305671
762.5142857142856,411.5598658128984,459.3951191120137,435.7507847057313,520.7200513023566,441.41339257419213,299.93426439465816,320.2711852270294,352.1868677172093,637.7604939445827,230.9276128746808,231.02948345881504,470.41771989687027,516.033187952738,599.9515330064116,581.4109198866854,536.3502903737735
766.8467532467532,413.2213654026539,461.2495231171978,437.55788804780804,522.7840053597691,443.1146084250897,300.9285734916869,321.29248161173996,353.39447471550704,640.1582620053998,231.58015623594665,231.5584198496383,472.0581151325558,517.6310488300206,601.8041671678941,583.1102646075149,537.899331092746
771.1792207792207,414.2464184000158,462.3711078074523,438.67034150047715,524.0365119820535,444.3357266643821,301.58340086723,321.99666870872943,354.31465674499185,641.5139547009305,232.1195328126071,231.9985294480244,473.06142995890593,518.5816778556259,602.9006795137973,584.2418813744298,538.9023826979602
775.5116883116882,416.7006095467196,465.01346914094034,441.1536066488058,526.9749695137775,446.9028154071862,303.3184720258496,323.8825979527715,356.49267595212586,644.8610738812154,233.29844345079962,233.20219661190558,475.63663083255193,520.7905587537998,605.6308077674339,587.0377780704218,541.2255737638841
779.8441558441558,416.91281882449744,465.2291347798292,441.3015939265836,527.2161532637774,447.0592948516306,303.5031149147385,324.0742393694382,356.68435978545915,645.175696436771,233.43717067302182,233.4039083619056,475.94003058255186,521.0430507537999,605.9719297118784,587.4083442370886,541.5051202916618
784.1766233766233,418.7733348133554,467.29521934807434,443.3554405839652,529.5402687233873,449.0818613418813,304.7135052490003,325.3961431855942,358.19938050969307,647.8991816735398,234.34870785965134,234.20140713627887,477.88908183603377,522.8303513944684,608.1725067870873,589.5285598638295,543.3360248041965
788.5090909090909,419.2347865807649,467.77222854832195,443.7406769712292,530.0472686420657,449.5163695835247,305.06930259850503,325.80075238073505,358.6390927815129,648.4884993383495,234.5477459107191,234.4723195852111,478.36659111350207,523.1399754266565,608.632545544051,590.0394778449499,543.7108881980375
792.8415584415584,421.50187969187596,470.2453432983219,446.0169017767847,532.7657913920656,451.6907786390803,306.60046951517177,327.44675054740173,360.45381664262396,651.5626104772384,235.55656085516358,235.50550105743332,480.6920595857243,525.3055087044343,611.2334210718288,592.6183770393944,545.8901613924819
797.1740259740259,422.4592458478648,471.36167886935255,447.1365318882053,534.0314677987507,452.6983392240386,307.170961548598,327.99507659197,361.10552591838996,653.0588461875449,235.93115506129175,235.74769916328293,481.66774033781337,526.2878222420387,612.2830880356171,593.555802777556,546.8413228130946
801.5064935064935,434.6187739277936,483.86429706193996,459.1404184045315,548.0737789149684,466.36261418001203,317.12008682900654,338.71619473364444,373.9811707176007,668.0810935627383,244.2807802018829,243.98164864432596,493.91573221215566,538.9875015044963,627.1694642707611,608.4868299422883,558.9322025891701
805.838961038961,459.4940373539775,509.54895461068645,483.7631283209661,576.9049980236034,495.1710686646916,338.00169551981435,361.30902097319876,400.9947506897456,699.1023210000641,262.77669677569907,262.0202988114569,519.4976058890359,567.5912001117385,660.1717930451342,641.5625886052409,586.1003011128469
810.1714285714285,486.605328693733,537.7268650880928,510.64894480193163,608.5215133032382,526.4190419600336,360.50364514462086,385.55948583013156,429.9325985769322,733.2481815331034,282.44716708140936,281.16681070228015,547.4304414858325,598.6162501001322,696.1650259288389,677.423441881626,615.6180780262639
814.5038961038961,514.5276374159553,566.655301310315,538.1923662463761,640.9160479976827,558.9532002378114,383.8376169779542,410.6744699412427,460.2095212158211,767.9186848664368,302.8591968314094,301.09549150783573,576.0621344024992,630.1633130723545,732.9993121510612,714.2133496594038,645.644301248486
818.8363636363636,542.9805828755652,596.0451592211784,566.14747967256,673.8207705046465,592.3703460595385,407.9108457801826,436.54283024764936,491.46152099297984,802.9222274012558,323.93507713781605,321.7274566610391,605.1073091935855,662.0044186990955,770.3724998947937,751.4807152582895,675.8680727526644
823.1688311688312,570.6696024033431,624.822876665623,593.5217482281155,706.0263950046465,624.6619550317606,430.9889976968493,461.2784157198716,521.2329051874243,837.2480242901446,343.98132044337166,341.3177462165947,633.4096150824744,693.5022379490954,807.1217407281272,788.0535917305117,705.8349811693311
827.5012987012987,596.3653089192824,651.4774394461089,618.9156884628726,735.9393933162373,655.0524602139798,452.7832410786971,484.64182472552,549.4146875693494,869.0618455710948,363.2285121477975,360.1835792633294,659.8837740183301,723.2797806200177,841.9685846933857,822.6886170009388,734.1322658252425
831.8337662337661,622.2290209748379,678.3174935849978,644.4674668239837,766.0202369551262,685.645882825091,474.7445307731415,508.1123901699645,577.8817082637938,900.8142049877615,382.55082012001975,379.13066956888497,686.3940564349969,753.1298099811288,876.8942254989411,857.3565171120499,762.4430634363536
836.1662337662337,652.0173878011301,709.2255483796434,673.8989669302975,800.6076916185431,720.886028638384,499.95127042100586,535.1488491766961,610.7069863933203,937.3990438123514,404.49001272919645,400.67079319701867,716.8536934120937,786.1795218003024,916.1106275819649,896.3798847355412,794.0819822013644
840.4987012987012,681.6304866590689,740.1374874604234,703.2951575988212,835.1874305879023,755.4717585826737,524.5777465491396,561.4482019622114,642.4723518529303,973.977514648006,425.7275583559374,421.44362673462314,747.08632274357,819.5059938337287,955.3737722337754,935.2925266575468,825.9512016442613
844.8311688311687,692.7039675513622,751.5665087400582,713.967151082495,847.9598695827956,769.5943506267002,534.8533202687311,572.3403386260925,655.830559248164,986.8806486617015,435.43338596534625,431.06576586469123,758.5750003970055,834.14968871016,972.6185569152981,952.2501537150366,839.7203220348525
849.1636363636363,694.735758591056,753.7783000940508,715.7807978993474,850.2873632265591,772.4498577344069,536.6661415639957,574.0285720060058,658.2904513742859,988.607208771033,436.7035019343187,432.5368909796711,760.393774772818,836.0760825028713,975.6238740483066,954.9529254624059,841.703477706858
853.4961038961038,699.4807636022753,758.7461115386499,720.342922393312,855.6716241029133,778.3398494808476,540.6663319113339,578.1425180125827,663.7574981946203,993.4933349510854,439.72252321635216,435.74695571837424,764.869070568779,840.0262899239484,981.2633876827077,960.4227562528732,845.7900155288172
857.8285714285713,700.5037889633863,759.8126197330944,721.2171498933121,856.7302380751354,779.8317581197366,541.760918522445,579.1870928459161,665.2821789446201,993.7348602844189,440.5331261885744,436.74736502392983,765.5883544854456,840.8155135906151,982.8299730993745,961.8225771417622,846.7082375288172
862.1610389610389,705.0350291026621,764.5196460840693,725.8187808960977,862.0945786600935,784.7627955570625,545.1195097480716,582.8837776648578,669.5994208109154,1000.1604219835833,443.13020627213984,439.0777707342362,770.249336936699,844.7198638134563,987.1784518737478,966.3662696208709,850.4317946597364
866.4935064935064,705.1073857251473,764.5859407618007,725.9836608880506,862.2923369018918,784.8055259823952,545.2522201799038,582.9796803821281,669.8978129821473,1000.8814238589315,443.2715456324771,439.4194448823327,770.4178658788996,844.9380830435708,987.498695116552,966.5240260219852,850.4526730894022
870.825974025974,710.1311510029251,769.9044433729118,730.9518239436062,868.0646591796695,790.4066895657286,549.1561365132371,587.1461590487947,675.175904259925,1006.6125248311537,446.28275824358826,442.4975674101105,775.3579930455662,849.2483249046819,993.4270268387742,972.2859789664295,854.9380845338467
875.1584415584415,712.9629264473696,772.7842675673562,733.6097524436061,871.1921957074474,793.7540314823951,551.6504165965704,589.8591349932392,678.6196423154805,1009.5441957200426,448.46924366025496,444.7630391601105,778.1744491011218,851.6438612935709,997.0768296443297,975.8279063553184,857.5229155338467
879.490909090909,717.4541563638041,777.4891108542643,738.1726152291214,876.4730081029905,798.8368063291917,555.0734515826427,593.601477695189,683.0813464937535,1015.5718421267279,451.04351600008783,447.14060069214395,782.6352545607318,855.3519707921782,1001.3734883072822,980.3321023720315,861.173898514348
883.8233766233766,719.4601195114365,779.6855803528715,740.3288610787035,878.9599867659433,800.9822259949299,556.4316851759575,595.070326580983,684.7153691957033,1018.4121044665605,451.95954613936357,447.8523883244559,784.5313304938795,857.1732051375822,1003.2211246582574,982.313845937491,862.9182792942925
888.1558441558441,723.9428849558809,784.3949360195381,744.7270933564813,884.065554571499,805.8626971060411,559.7976742592908,598.6449832754274,689.3140758345921,1023.6330581054493,454.5131837504746,450.4638896022336,789.016571938324,861.0458003875821,1008.3827213804798,987.2750113263797,866.7890390442926
892.4883116883116,727.8680492643766,788.4060900415901,748.4899462610774,888.444931596259,810.4427931459667,563.1137141060874,602.236920619748,693.8867375246261,1028.0495095560063,457.2969727397194,453.30512805271337,793.0222716015087,864.4025296310826,1013.1176805705911,991.8809673784535,870.1750166870502
896.8207792207792,731.637267775596,792.376479902856,752.3857000605977,892.9199746670575,814.7497716146296,565.9967865089812,605.351396237436,697.6483441782938,1033.1400360416146,459.4748381884194,455.32352681919434,796.7513143141363,867.5027904410485,1016.7789499549922,995.7340307244766,873.3472155923426
901.1532467532467,735.086865392278,796.0563955185322,755.9606525342126,896.99904046356,818.5047140192257,568.5023231979321,608.0558546237716,700.8061937001136,1037.664416386554,461.3057695534767,456.9489866848706,800.0144448273675,870.4781103373656,1020.1952922765645,999.316196852765,876.354234568511
905.4857142857143,738.8757061196843,800.0471954862667,759.6818423513744,901.3859299542748,822.6817524753538,571.3454575182665,611.0690758644866,704.7133133876716,1042.0826165095036,463.43562969244294,459.11543327253696,803.8708403083331,873.7757652852919,1024.5134401369019,1003.4375979536625,879.5438312126613
909.8181818181818,743.6574184921695,804.9657552473313,764.3038426211052,906.8306293905176,828.2294322166878,575.2850905586564,615.3222892583274,710.094217438662,1047.5377662459628,466.59580183210556,462.29481987444035,808.6842036394227,877.812172320962,1029.9853618385423,1008.7709106358817,883.5298605589937
914.1506493506492,746.7018024307334,808.1858669063379,767.4678503960976,910.4347858294684,831.6916993666412,577.5645121401327,617.8060912481911,713.0904322682812,1051.7274605325615,468.31685241505204,463.8778065910142,811.7130683770426,880.3200483571736,1033.0167362168309,1011.9593609677449,886.149163456007
918.4831168831168,751.0389281251779,812.7799642952268,771.9410577294309,915.5962113294685,836.5648308388635,580.8553983345772,621.3814308593022,717.3088428516147,1057.576891477006,470.9004032483854,466.26015750768084,816.0366238214871,884.1393882738403,1037.7193070223861,1016.8100466899672,890.118624844896
922.8155844155843,754.2027343925874,816.1194702840849,775.0224059467012,919.213047234761,839.9892350728468,583.196502095023,623.8776526977423,720.5982408460438,1061.0534152931623,472.5940337497781,467.97608305085635,819.1574674148019,886.7812707250937,1041.0998074959236,1020.0487368570981,892.6063734521383
927.1480519480518,759.579389447179,821.721090209393,780.3022313316192,925.4304156235603,846.1612576279591,587.5766490280239,628.5899802711033,726.5211423155768,1067.2278773116964,476.0327723522365,471.3893579167118,824.5239383307039,891.3490070043861,1047.13961042573,1025.9685326459544,897.0951315468768
931.4805194805194,761.9770163131648,824.2356221696222,782.7606654774718,928.1597580228948,848.8421944042667,589.2315564549041,630.3920497854178,728.7587289402286,1070.4673644071777,477.183484926517,472.44881773959946,826.7984858965505,893.1683631196754,1049.2819020801714,1028.2387008026396,898.9894102390001
935.8129870129869,766.7722685105495,829.2569567750074,787.614605632068,933.6879583809883,854.2428788053036,592.8174983850341,634.2847841019607,733.4537324913737,1076.7219664966237,479.9736748324284,475.07059244007917,831.4920202541796,897.2075506687315,1054.279808103616,1033.3944467158244,903.1648677984244
940.1454545454545,769.6318662327716,832.2866461638964,790.4519715487347,937.073449297655,857.3710989441925,595.0509655239231,636.669310935294,736.549777324707,1080.0326531355126,481.68150483242835,476.7838421623014,834.4522395041795,899.7343902242872,1057.5512356869492,1036.4997939658247,905.5458104928689
944.477922077922,775.1268739050092,838.0217013073503,795.8625145501276,943.454002177491,863.5456448765664,599.4937385739851,641.4525066549628,742.493315818749,1086.4500185915635,485.21160378081896,480.26558911131104,839.992320600744,904.5292134817151,1063.8003346751882,1042.6047453163353,910.2056123301484
948.8103896103895,777.2258496463431,840.2368825564218,798.0561892419413,945.8981310832478,866.0115080402154,600.9375600252387,642.9935407926137,744.4468911887583,1089.4062590487752,486.2022353682532,481.1644765067769,842.02166251625,906.1303273990007,1065.7042486636592,1044.6395212640296,911.9501516205383
953.1428571428571,782.3506628685653,845.6467037230884,803.2846107141636,951.9191901110256,871.9230698735488,604.8777901919053,647.2604702648358,749.5868950220917,1096.1053799098863,489.2864595349199,484.0600466456658,847.069067655139,910.4578085934453,1071.1985607192148,1050.2563452918075,916.5098125649828
957.4753246753246,785.2538016126847,848.6251626043171,806.0478401280449,955.1622960221987,875.0034628012801,607.082449995604,649.6179198658107,752.6990079628222,1099.196945668707,490.85235384008865,485.672306195573,849.8873021705367,912.8139424907681,1074.1715167086145,1053.1247106514484,918.6314290731071
961.8077922077921,790.9754407416696,854.5417744094858,811.6165692547858,961.7236117711154,881.363468551435,611.6685478649943,654.5290704806358,758.8158680535836,1105.7373605369366,494.32440847023406,489.12819327627557,855.48183975387,917.6533100625725,1080.3974230012484,1059.2536746529959,923.2846863957627
966.1402597402597,792.9710345578255,856.7121435171924,813.7776039317434,964.1115303331705,883.7382360019147,613.0409649261209,656.0061506794134,760.6605869437105,1108.6827404376636,495.3750781854151,490.0497934711069,857.5105045591159,919.2866894177256,1082.3951190337461,1061.3483475935716,925.1022633986256
970.4727272727272,798.1688337308788,862.2032135910613,819.1219644778345,970.2571214325857,889.819739664811,617.1053301746589,660.3939257889085,765.955410301436,1115.4963302774606,498.62030490525194,493.10256671672096,862.7222144880172,923.7414171736505,1088.1378925779136,1067.1646134105154,929.7801741430854
974.8051948051947,801.0943599857534,865.2051056624014,821.8986482347982,973.5390274152536,892.9764723855629,619.3448906848724,662.788372303223,769.1400651760879,1118.6043013729418,500.1573294239768,494.6761418173864,865.5182172483082,926.0548750389397,1090.9990418156883,1069.9603758727562,931.8506042796531
979.1376623376623,806.5945536594612,870.9007432482881,827.2433598657175,979.852530698138,899.0761074551235,623.6882357069244,667.4427033328577,774.9936387829432,1124.926812571023,503.46948554158746,497.9490692755263,870.9115582633191,930.7313939250432,1096.9262865577962,1075.8163560199246,936.3388655995232
983.4701298701298,808.9489540761278,873.4804108038436,829.7684498934952,982.6776915870269,901.757890260679,625.3301795958132,669.232463916191,777.1620732829432,1128.2605850432453,504.7081763193653,499.0598718310819,873.3056442077635,932.7517132861544,1099.4046070855738,1078.322029603258,938.4540452939677
987.8025974025974,813.8586558539057,878.6574543871769,834.7837660323843,988.4130596703602,907.4433314273457,629.1503730958132,673.4069650550799,782.1629654773876,1134.6629633488008,507.8158706526986,501.9867639144152,878.2302816244302,936.9534822305988,1104.8533882522406,1083.825601242147,942.8203583495232
992.1350649350649,816.799306076747,881.6640886211602,837.6289920212423,991.8208609516972,910.7629395889056,631.4734613130834,675.8314253893418,785.4251911876942,1138.0339646301377,509.4969636610551,503.68223480578007,881.1840688110597,939.4081536233563,1107.894768642213,1086.8233342226486,945.1005698815566
996.4675324675324,822.100654326747,887.1750001767157,842.8442272712423,998.0295500628083,916.7860468944612,635.7272900630833,680.3338632504529,791.0931372710274,1144.344896241249,512.7973662443885,506.9214446391134,886.515543894393,944.0709537066897,1113.812560531102,1092.6763918337597,949.6190095482233
1000.8,825.1413532434135,890.3947518989378,845.9452218545756,1001.4651380628083,920.0315724222389,637.7528158130832,682.6038578893417,793.872297715472,1148.2855957968045,514.2866291610551,508.28294636133563,889.386790894393,946.4814263178008,1116.7641166977687,1095.697930667093,952.1542126593343
1005.1324675324674,828.989692603124,894.3455374739477,849.498545372473,1006.3265332510674,924.9155415935954,642.2901155282785,686.7279564372734,797.6901976684783,1154.2604455703631,519.2934924079807,512.9318965026958,894.2454896018759,955.4138399564986,1126.0306241888154,1104.8479863262369,961.1687364683845
1009.4649350649349,835.4009204744111,900.8554960515055,854.9090040042112,1015.2655124743898,933.1624009197782,651.6778329974754,693.9455596300677,803.0354796695783,1166.264704040385,531.00857075204,523.9344914966453,904.2704288931301,981.0207525654096,1150.1806987168682,1128.4759889235966,986.2403144070533
1013.7974025974025,840.6000368131342,905.9645167480229,859.0128066165661,1022.628808471073,939.9912625445709,660.0252409120692,700.0731699779118,807.2301195207392,1176.6669728687434,541.8992733983916,534.1928651036105,912.9744550573091,1005.5182824775158,1172.7470975808815,1150.6353038328007,1010.1875520252127
1018.12987012987,845.9756293824411,911.2745354141396,863.3440442031997,1030.251072079434,946.9362248539767,668.4138504681748,706.2572849528843,811.5574601643036,1187.263656224629,552.7565472652783,544.3537873310582,921.7498079742509,1030.2098918584288,1195.4830932989785,1172.8892097893463,1034.3127813637714
1022.4623376623376,851.7799979371606,917.0431839452999,868.1147354634722,1038.3932543656351,954.3983234778491,677.1294976606248,712.8258142283731,816.4059834581407,1198.319532011433,563.8531249782455,554.713640370873,930.8938467612352,1055.2055376218125,1218.6898362786483,1195.571974212634,1058.8365022383678
1026.7948051948051,857.6955945823751,922.8670784483253,872.9600248850894,1046.577963344733,961.8585681403903,685.8329210742661,719.340817277878,821.2378647353685,1209.3353318381655,574.737582313504,564.9920229715331,939.9473137516092,1080.178719287104,1241.6767532747979,1218.1495064282553,1083.2250776839123
1031.1272727272726,863.2144000633037,928.2381033898675,877.3959830372453,1054.2834585644678,968.8552146644367,694.2346530000539,725.5202561112114,825.6848780554349,1219.70840650193,585.291326851232,574.9589996265911,948.5130591359375,1104.7593235628087,1264.0820035393085,1240.1671944833963,1107.1839076818394
1035.45974025974,868.736966574239,933.6459877600929,881.9064324484259,1062.078781892193,975.9072997539317,702.6563156967636,731.7322954555123,830.1734990772501,1230.150073880236,595.8715410565328,584.8689646354164,957.0890832750479,1129.3911348317351,1286.5294470895994,1262.1514560464566,1131.1628639309088
1039.7922077922078,874.6546746061626,939.4390288023814,886.8041255122733,1070.2927052101863,983.4344170424889,711.4140588497487,738.2786186395919,835.0912800067692,1240.9340272512973,606.6350022298329,594.9406024554828,965.9385927315155,1154.2230452782526,1309.3166009096658,1284.4549665638694,1155.382144931738
1044.1246753246753,880.6341633327854,945.3114661447906,891.7751003555077,1078.5556408911546,990.9392009542051,720.198748373951,744.8189049734754,839.9822111668352,1251.524656269174,617.1867269754325,604.9231803859009,974.661759456213,1179.0067966470644,1331.9111388059805,1306.6350620847716,1179.4384390673267
1048.4571428571428,887.3553766265208,951.9627240125944,897.7700659469383,1087.1613074522265,998.7748604952753,728.0034301467199,751.1739493048794,845.7713221963813,1261.7410655259514,625.4436913768945,612.8079468099033,982.8110594054465,1198.4768541315807,1349.9291580064069,1324.4568924056161,1198.2723916630216
1052.7896103896103,891.3651686562238,956.3027992601192,901.7173069370373,1091.996921907672,1003.6532144556713,731.4541807902842,754.7961167306221,850.1162653151932,1267.6562031497137,628.9253177135282,616.2402939386162,988.0016732173277,1202.5326555177194,1355.522530729179,1329.9936082472004,1202.367815276883
1057.1220779220778,895.0913375616964,960.2554245337509,905.3097653449975,1096.4188154400103,1008.1318930626365,734.5968988499858,758.1321966808708,854.2072250166858,1273.276486682052,632.2985422906427,619.6166526450838,992.9266918242929,1206.5854016868736,1360.947235206791,1335.4437630233197,1206.4570172171816
1061.4545454545453,899.3905620297029,964.65563693314,909.6482876650801,1101.210702660837,1012.5886981823351,737.5483987640293,761.3250613754672,858.195459597002,1277.3346571130655,633.42065605228,620.6910625623293,995.8292675648968,1209.1889404581166,1363.8229992967374,1338.4564539681007,1208.9421477563178
1065.787012987013,904.2908549701986,969.6036472419919,914.5220519020635,1106.6430206289174,1017.9092530160871,741.2994254013871,765.3585771744426,863.1084506127156,1281.9975384275326,635.295135332611,622.5396585617875,999.3212039837923,1212.3086764642248,1367.4490334758418,1342.2740626243244,1211.878300797301
1070.1194805194805,907.9607636577017,973.5050273789311,918.0860057851233,1110.9840838799887,1022.2418455679317,744.1690970554928,768.4334879702162,867.1289466212867,1287.641252221927,638.362590645896,625.6885480728954,1004.1450083626405,1216.2665220826673,1372.625626456237,1347.4682448764302,1215.8536126110048
1074.451948051948,911.2399434180583,976.9865765622226,921.2465474771583,1114.8683656481285,1026.027709218491,746.7016379980571,771.1483858085,870.6202682295818,1292.6818567352516,641.1812414941301,628.5704780403846,1008.4870677510943,1220.0298655610673,1377.5091032295486,1352.3952015820112,1219.6234857428703
1078.7844155844155,916.0956289064578,982.0094826308891,926.1567295790253,1120.3420865342919,1031.110401138101,750.2184021121401,774.9001425675267,875.1658777744319,1297.429564549645,642.8116161840468,630.1003079233953,1012.0325167885801,1223.1481119794703,1381.177980239548,1356.1372467051578,1222.6357229531063
1083.116883116883,920.4652419523669,986.4439806760594,930.5094917269489,1125.1972540548572,1035.9349715888177,753.7202416365478,778.6776399280016,879.637608007179,1301.4719505991006,644.6185050409997,631.8320820906777,1015.1265484451487,1225.8527630321278,1384.4703300668966,1359.5793005672829,1225.2245237570075
