Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
749.480024595885,831.2356281649966,366.01079084302705,611.9870444888206,503.54976273243324,871.9601934949985,267.3034737150971,386.3969146205438,330.49006637562354,334.4206998408074,590.2577347281178,558.7047818418963,340.85393951436527,329.6768579920104,2556.2855095859827,166.0121044854656,325.361430230063
753.6207413976845,831.5010551031351,368.5434332765342,612.4497428335751,504.6744589466433,874.0907204831561,268.29160650103483,388.94458165754793,331.4844302203676,336.6158987668594,591.052079525122,559.8739226503092,344.7117628908128,331.4191422727953,2557.067640328473,166.95239330659703,327.33233197049935
757.761458199484,835.5223105606082,370.7565361454689,612.7948928880385,506.3562340064997,880.0093763830059,269.04188872832356,390.03294909493485,332.07078217398555,337.49922394808925,591.4882280509846,560.3602632478112,345.847492885783,331.78338468948687,2557.3482666691298,167.55674048064816,327.8679401013313
761.9021750012835,841.5404103466523,371.07403150097355,613.5148393555891,506.75633733233315,882.3996093828155,269.84900976182826,390.965191029528,332.9245755338231,338.2730282555007,592.9799802209404,560.7584962923136,347.43891872020276,332.2211090827225,2557.576145896214,167.6736843748071,328.2515342479227
766.042891803083,850.0667551069076,379.1338200909522,633.8940252530367,533.5777243707339,894.1670017242975,284.02294232682846,422.8410572939701,345.29223804615026,363.7455594085926,643.6567996568339,579.7634769144776,358.12137765990764,376.6008709660972,2561.054348771581,186.7139909088518,356.7102792754644
770.1836086048825,859.7433886566413,388.21174840588617,653.2003563862095,562.2811992453657,915.3548976233568,298.20138380852205,455.74990875223375,358.0255163470594,390.1327161183078,695.0185944871255,599.4105265393741,367.0880309141582,421.4334530905911,2563.623288534718,205.2998013268882,385.3590977041666
774.324325406682,864.1430687757287,395.45983425584643,670.1911504070232,585.677943668994,940.687841035412,309.57898463961806,482.6213442811519,369.1738298141819,411.0619452887677,740.644196776682,615.9328780143471,373.610086153468,458.8495536500697,2565.5409996782455,220.82289715939632,408.8146223718022
778.4650422084815,869.2643778459227,399.19637240174046,687.4421138248309,609.5895755155547,961.0135744826,321.1413584651468,510.56980293753946,378.4679485111825,432.8286921266106,786.7482548265119,633.036767986365,375.2020249118546,495.0345198056037,2568.421205612985,236.49638027222872,433.305191698379
782.605759010281,871.2875212974681,414.188456249712,708.0819232334273,640.24426668807,975.074856990659,336.68625288622036,545.5999145961287,391.4788200792369,460.80309046651024,837.2810659434866,654.0133107043987,383.2730206965513,539.479591141039,2571.834916972545,255.9517543475331,464.82335193287827
786.7464758120805,874.5510315321854,427.03579635952553,727.6002576122456,669.3029449807528,988.918968087548,351.29101978437234,579.6998780309133,404.00436262760354,487.9599759400182,888.7345111279428,674.313624426728,390.86340012494463,584.4587844024429,2574.674172246258,275.0193789326746,494.8672656270476
790.8871926138798,879.0557591563838,429.22044593709586,745.4591346677734,691.4740987024356,1006.2455397066326,362.54273672882204,606.4614897164792,419.45825075529973,509.0578716996806,934.746165664915,690.777054879946,393.8397007290852,620.9282957241765,2576.8521389841435,290.14267225928893,518.0445440405601
795.0279094156793,881.8624047919342,437.031292310643,762.8430563658321,717.309963387691,1027.2142753938708,375.0883876744529,635.4752181647344,430.86357979922394,531.9563417651805,981.0048300965184,708.6413645373962,395.7047707573908,658.0654250524448,2579.1410737434367,306.11415055095017,543.5352292233347
799.1686262174788,891.8674220782129,444.7794057999406,783.864570598764,748.7990714719375,1040.767122063856,390.6448993693008,671.0895572555131,450.2809653048855,560.1100150783653,1031.5849973808945,729.6141582626612,402.46860174271586,702.2568373964134,2583.5190540287226,325.6180384161589,574.9449447189247
803.3093430192783,896.1336639474563,450.37987035769277,803.1087879941851,776.4778242225474,1057.1375431941012,405.03116937381986,703.6645628167784,468.61950368631045,585.9798411472058,1080.6191603820869,749.3387413146181,408.47385704972993,743.869394338228,2587.4064051740015,343.71832002824067,603.841467842972
807.4500598210778,898.2688849348974,453.5563659187458,804.5567787346013,778.5457685024827,1060.0516303310221,407.2101387698207,706.777793609627,472.51870645589423,589.2746187200796,1084.482591913202,750.6969571264522,415.0967214827625,749.8937726559387,2588.543853256506,346.8125922281647,607.2167261759031
811.5907766228773,899.3056849473195,458.02533271310244,804.8637260125035,779.319634797169,1063.3896939425663,407.9084217624316,707.7820278321931,476.25773659850563,590.1955411511886,1088.626816827073,751.1684060243865,420.7597694069598,754.3688734245832,2588.6711731062073,348.389141278266,608.1039634366294
815.7314934246768,899.6791783221374,462.1094129410554,807.3674211418825,784.8899589101261,1069.3585012891854,410.8269621247426,714.0658495355063,482.74076142769843,595.4379676430764,1092.378218051182,754.6588664496612,421.5237263475348,760.3291053449719,2590.093881766784,351.1459987669327,614.49286416393
819.8722102264763,899.9521089153762,471.60446520317504,810.0546786296782,788.2706150564675,1070.9465407099628,413.10140710109073,718.4161911991878,488.4928450015122,599.080342011169,1096.7612655349017,756.9292826420392,423.8513648257131,766.0201505861304,2591.012802041483,353.48493736246894,619.1271252272875
824.0129270282758,900.5721806406037,478.12599872755146,811.642440626897,792.1310182338137,1074.647385714434,415.4453500094595,722.6035756540899,497.10685462885056,603.2053282616965,1100.0156776184817,759.2687610908672,429.3474809846988,771.3914158841576,2591.5050190428096,356.22495132091547,623.43180054838
828.1536438300753,903.2136365917219,479.0439176723326,812.0985980688431,794.171357160643,1077.2221169710515,417.00995020429593,725.6463310607211,497.14956506398215,606.186284774086,1104.516785570066,760.9056345252534,431.5127266772445,776.7720761130655,2592.6064105135365,358.4722077932515,626.270568957393
832.2943606318748,905.0278524770064,500.6687177487948,814.2427025915557,799.4887795797368,1077.3218354063258,419.8774025401529,731.0855746897411,504.46712017608087,610.2126667330455,1107.7118669366503,763.9446771099981,432.33366111772085,782.023433805434,2593.848193302713,361.2315047656067,632.3988635772447
836.4350774336743,905.8778854137089,500.8329738540712,815.9980628521221,802.4639154554571,1079.5072823131068,421.7859402328366,735.1097674248996,505.9356024434604,613.5442100736391,1112.4870290824488,766.0780810118517,433.55392868452344,788.1001232662361,2594.8347446463713,363.6097056693394,636.7129398501155
840.5757942354737,907.4141986871845,504.4368661079031,820.0156883857849,806.5592380972994,1081.557464374899,424.0543235781641,739.1473836488652,508.03954726588034,616.74530025662,1115.440920781551,768.2792313676692,434.0245736541674,792.7110117597476,2596.205981980021,366.1535019239338,640.473502745143
844.7165110372732,909.4733233748564,509.41625152444146,822.9503720645325,808.9740587040956,1083.3171900642083,426.01290639407733,742.3683408932524,509.7219788738613,619.7375116523532,1120.4490123155274,770.164839101277,438.3947119547009,798.5848921551506,2597.150823001981,368.68399660476814,643.9269624444471
848.8572278390727,910.0038973973408,514.303459645088,824.6057363101456,813.7878157261179,1085.9074250839262,429.0972266856503,747.4078775514228,516.9477332988635,624.4242518387065,1123.6953610496396,772.929115060982,439.20031294361524,803.7719172967784,2598.3197722786595,371.4405914536405,649.6171283992722
852.9979446408722,912.4226262143995,518.8464541942283,825.8995882649683,817.1466259753782,1089.0714003110104,431.0329371394911,751.1222748084198,521.0702629068755,627.0934635809516,1128.5680336393668,774.8631985288217,442.87428137726914,809.4796181990466,2598.6987262697526,373.72334786334056,653.8930487730681
857.1386614426717,913.8728991997017,521.4460750761355,829.5688165556564,820.4551070386035,1095.9210949097023,433.48921935059525,755.8666998349383,524.4716871821662,630.8388612866536,1131.9184198135017,777.5059890384703,444.93078980089206,814.9847068211201,2599.887058826429,376.3185187223391,658.410453466386
861.2793782444712,914.974653843062,521.9236116700793,832.1440303214782,823.6585381361645,1096.8496793635477,435.5404533416172,759.0041380489248,525.5925092394789,633.6265594373778,1136.5059591979648,779.2824189750262,450.26488172478986,820.5166339458713,2601.23955946915,378.7074035810389,661.9994733681581
865.4200950462707,916.3797768277276,522.4998758422006,834.387705155367,827.6984554167799,1097.0744548642813,438.10414763017855,764.0463892006755,528.5345694213416,638.1066992801385,1139.7623522328215,782.0271471008671,455.78389172775366,826.2118455297044,2601.9985212952406,381.4641647835929,667.4363863340285
869.5608118480702,919.656559796021,527.7543762240175,835.6268088268464,830.0223209570356,1101.3767116408926,439.57452012859824,767.6205172213749,533.3013924732222,641.24685000819,1144.5211424477757,783.676318534081,456.545048925546,831.8692864659521,2602.6213281992036,383.7104473530161,671.4484213370698
873.7015286498697,921.9389431571068,535.6191155616403,838.743141851571,834.8356301075211,1105.9595566931803,442.44764856519754,772.6251584130656,539.160315365893,645.1717073897188,1148.4783136041056,786.5843185685214,457.5676250732682,837.6346777265506,2603.852819629157,386.66001388053724,676.9060011474459
877.8422454516692,922.2445018523193,537.4382954917967,840.063991551872,837.4412156441065,1106.0258116366451,444.14140983780146,775.3462490575439,543.4826823821343,647.8607947647959,1152.7181804252318,788.0991347327035,461.3717305358936,842.8110213959274,2604.8429069680933,388.6976777679712,679.520803521708
881.9829622534687,922.9720739795335,540.0563391615021,843.2521477464882,842.7910764693493,1108.5601693394972,447.00610520088367,780.5408275394581,545.2208433014304,652.2157482851908,1156.1858286990287,791.0835385714716,464.0627791063873,848.667829250096,2605.441257996076,391.59715483440357,685.4752445953819
886.1236790552682,923.8123648257487,543.5342203614086,845.723643162165,845.5660324771636,1109.2815475806187,448.8773600446259,783.537407193994,545.3365142886543,654.7968076436806,1160.983297904332,792.5924160712004,466.18950703503515,854.0306646210821,2605.6267990642896,393.7282128645503,689.2043619066145
890.2643958570676,925.0153259529377,548.4385305501803,848.5462375630293,849.9363043277588,1111.35390104805,451.8410423635661,788.7839061422416,551.2723713600789,659.6262026813944,1165.2275317965364,795.369294426007,467.35568818492925,859.9868136497383,2606.383117028925,396.82157119814553,694.7466988960151
894.4051126588671,928.3228868885892,553.1386156732406,851.573850489292,852.0695293636336,1113.0405024127333,453.14820928013614,791.4844083360666,555.3544639591863,661.656260778262,1169.3289056552883,796.8583309093921,470.92453637088516,864.301821792969,2606.7274393666753,398.68736640808004,697.3441951425236
898.5458294606666,930.347241613976,553.756257725842,855.463455381049,857.2681930044103,1117.108329226221,456.38328052802655,797.4676154626025,557.3242830034624,666.2100739439946,1173.7885113931145,800.0974941512129,471.2390682081621,871.1610391185703,2607.966360520816,402.14935032569025,703.9940970886743
902.6865462624661,932.0827885843082,559.20177806218,857.0511990084199,859.0681354678248,1117.1535931785468,457.9860895219067,799.1502463718061,560.655244794767,667.3329120478144,1177.850995745805,801.0436146700542,475.56438225711935,874.9825893433543,2609.3817252542963,403.5940201905076,706.2492751448125
906.8272630642656,933.3291738925233,565.8343269922686,860.6902825577533,863.2809307677638,1117.8964442369981,460.7070302359426,804.6017415324638,562.7118324169892,671.7852088787996,1182.5619524222675,803.9868798393875,481.35936003485375,881.9281787318098,2609.7672080532334,406.68905993212286,711.4188949422801
910.9679798660651,936.6927256790232,575.7101353465084,863.3488710546069,864.2209023811903,1119.7938665965023,461.54057980936113,806.6079552838225,567.8646116977516,673.7327348182788,1186.291760804901,804.7987318638029,482.31509295404356,886.0207214208855,2610.346913745664,408.28151730641963,713.4454381888428
915.1086966678646,939.4466245980652,578.2059995707275,868.929597508768,870.0974031408232,1125.1588669489174,464.8668245459974,812.8200255841866,570.5311660941525,679.0102947616423,1191.2394590073807,808.1595026739599,485.08675466976564,893.4278117147843,2611.212508065697,411.8441340419283,720.7390945776042
919.2494134696641,939.8253641023811,578.9989515862367,869.707200886148,871.1055254578962,1128.28066216207,465.833112474494,814.246387764107,575.6505928968659,680.0940727687366,1194.787511231138,808.8068071052826,486.1000683700343,896.598852480505,2611.728130418353,412.92548235695506,722.3248229027047
923.3901302714636,940.6883351083462,582.9621091101351,873.3830616474545,876.9678567013884,1129.2488965459765,468.71266366294196,820.1962751680983,576.3134292757472,684.8992718260948,1199.9631435495635,812.0129956845069,489.2469866475832,904.2629842507072,2613.0603953597606,416.25123439801894,728.5498792096026
927.5308470732631,941.3055122540213,590.5755040389274,874.6397322824337,877.5825996038274,1130.4987317993177,469.7064861393139,821.7968243065955,582.3142576519174,685.9446656317068,1203.185885695719,812.7578148885895,490.397026594389,906.8953470900187,2613.214530005771,417.48086477613776,730.0786109765138
931.6715638750626,941.325133739514,601.2992308800642,877.0547500736609,882.5978892382253,1132.219429929214,473.07619760314293,828.0944998135138,582.3380726561628,691.8367832339624,1208.868369865047,816.1211956388272,491.2008181183956,914.881373009168,2613.4215222608427,421.43123313736095,737.273111842225
935.8122806768621,943.1659433143349,604.6538815321858,880.1433583826915,882.6659694577376,1134.1409038315114,473.352182006892,828.5178162272904,589.7336556529503,691.9164469490737,1211.16289796098,816.298652002534,491.68469069789865,916.2900392444021,2614.0247251681385,421.85925358780474,737.8384004546214
939.9529974786616,943.5629533213908,609.344774110617,883.4026164690712,888.3004361079885,1135.0103061239388,476.26987489590283,834.8009915986877,595.3795799519276,697.4313074824688,1216.8006700904125,819.5270948413952,492.3341306704696,924.3757683008407,2614.83873488952,425.5860984140102,744.2559393829639
944.093714280461,946.1415442188703,614.046232634141,884.2236003308432,888.5627515714032,1138.1416306945084,476.53993065838375,835.1111645031592,599.8011249357323,698.3119737018833,1218.9797192066112,819.725739442475,495.43643718743834,924.8087547295966,2616.1171151351955,425.8627691235606,744.9751727959462
948.2344310822605,946.9111863268919,621.3185925629954,887.8465250820902,893.3160302473783,1143.498719302669,479.9387080702225,841.36911274093,607.7380785362518,703.7758813481685,1225.187288405661,823.0116600965355,499.04063226707933,932.923010698695,2616.7771595000777,429.7524188225418,751.5617423857806
952.37514788406,949.784952759374,622.3389742847328,890.6302365618801,894.6261480514277,1145.7183487117027,480.0332751755671,842.3328933259826,614.0866678447112,704.3252196055379,1226.095742509644,823.5600385125514,499.72225704841384,933.3123304976821,2617.196748834159,430.0381427716866,752.1227968218342
956.5158646858595,951.6966054459605,631.3900709378709,894.4407918623689,905.9059036803491,1150.7448633123918,484.28401919098354,851.685419517454,624.1806865138784,711.9006455042529,1230.4554837062938,829.4795185288339,505.62821832235215,938.1033346955949,2618.160763756359,433.07550808982296,759.9158139044923
960.656581487659,957.017750186853,645.9839653072272,894.4460239601299,924.8103981349748,1153.9113027727285,487.3378041677366,863.6723055394306,638.449063712462,720.3427546355849,1232.2827885019435,838.2069570925594,509.6341237133459,944.0830612231762,2618.435961482588,440.05335746019495,764.8309785427152
964.7972982894585,961.134146504048,653.6728852579001,900.8094457079396,938.0505675165771,1157.827814828134,488.5483380964853,868.1794600675424,645.3446236251147,722.3412081317846,1238.603851047597,842.8291555009267,512.9174102849613,960.3676009758119,2620.42106664903,470.0539161734885,767.7603189706886
968.938015091258,964.5541072757671,671.1710399055471,901.2355905002898,956.0940817117785,1159.4992729661747,490.2295979480597,878.2184753843616,647.9256161658411,729.1262235404886,1239.8159378482028,849.6542011966178,517.1206137160118,967.8698410653042,2622.149114941713,501.77019225747694,771.0297286062423
973.0787318930575,967.906322759264,685.8691149259736,904.0618690756573,977.2673011921595,1160.710829790882,494.64286512244416,893.1198866572918,658.3523648328901,740.179776931274,1246.08900297829,858.5417888557757,524.6608157367407,968.9629713087118,2625.335280391668,527.0947948874482,779.4971629985237
977.219448694857,972.2602746572485,694.8446724486755,908.365736845527,992.8693368992623,1162.4948915116915,494.694615545915,900.0680997880557,672.0807136987837,743.8531104264571,1247.197304056589,863.1310084431786,526.8720480356476,977.4124953623179,2628.112179825836,558.0343228417946,779.6931027550066
981.3601654966565,980.1498498371374,708.9079643472915,912.7041473695099,1004.0393954681452,1167.604355848445,497.47080866436266,900.9900805983938,678.4819943518285,745.420760398099,1253.5912480900806,864.6727244150368,534.6310660949366,994.2613374434301,2631.967153789887,593.7509329729057,785.3425237871878
985.500882298456,983.5402608587078,719.8106178511332,913.0240535550554,1021.8274230003957,1167.691804767544,498.34783530948147,909.4954814493212,686.1127202572466,750.8201457938736,1254.1865394031192,870.2126760848253,538.1372777601284,1001.435851082024,2636.1506927508244,625.0246207472303,787.6577343491575
989.6415991002555,987.7921519773521,725.4109661811149,916.8377240367436,1041.1452028183546,1170.3040378573464,501.5812783908505,922.5404721510172,702.6703434084986,760.3988211720906,1260.3037301412996,877.9312537434557,549.354060388216,1002.2413098844588,2639.01425101816,650.6373692579061,794.4087610909518
993.7823159020548,991.136510954409,730.1884168396479,917.6754407269051,1054.7341979841806,1173.3909650548867,502.2943068355799,927.5016824896854,709.382858603869,762.7081217851967,1260.5030950706023,881.0443054732211,554.2060925665854,1010.3268294265566,2643.9913130382815,682.0300205707189,795.9378568832043
997.9230327038543,996.1628916717585,733.3210102658901,920.0355249438213,1059.6620670613238,1176.5897653825039,506.4849912801016,929.9371224205173,709.8411524062735,765.9227305950182,1265.0635137566996,882.761591550922,571.037343558519,1024.4298274226892,2648.900717335689,716.6242199095902,803.1660516370036
1002.0637495056538,996.2679484795808,743.1614651813069,926.2310468184987,1061.9158386428671,1176.7819434483201,509.3972340635422,934.038535011674,710.1643162468963,769.47678970169,1265.8434271517865,886.7914847598787,589.4352099474368,1024.9150285139822,2653.21857577765,741.1380199182321,806.906551281825
1006.2044663074533,996.5500537043943,745.1155678923037,930.8351211987983,1063.740477677582,1180.2063127141546,510.4552443176796,935.8664407377514,713.4448274793358,770.8924646393106,1272.113251062639,887.4986937162769,592.3695844033259,1033.691481812505,2656.170788171335,741.8372687804115,809.1677331346363
1010.3451831092528,998.8660598869811,748.8272360213537,937.1636331323624,1065.4076383326014,1182.4681758572776,512.5568584309012,940.0357102799579,714.253985896583,774.3571035692235,1272.6455083528635,890.8336303706155,611.7670388787933,1036.8735242310802,2659.3275873918165,742.3695260706359,813.7575592763036
1014.4858999110523,1001.1629672404897,749.968602440048,940.7455701287442,1071.6234329898068,1184.8129568298548,517.1672535859109,948.1053072661896,718.0935633154045,780.4908108120308,1279.137170095396,895.1980517231273,626.4166816570437,1045.0427044082212,2661.0848241634662,748.861187813168,822.3074542836138
1018.6266167128518,1001.9574161644239,752.7683301397028,947.3511177671958,1072.1492929934989,1188.6291527721241,517.1829093762119,948.4725661187524,718.6943514775908,781.0123974387183,1279.4266940071902,895.389081355785,627.6203848771288,1046.1138134111618,2661.4835455118364,749.1507117249622,822.964675059667
1022.7673335146513,1006.7612127881773,756.5741662221926,951.6512045350764,1075.681896142965,1193.048984441042,519.9904842096355,954.0803913708389,722.4096949346456,785.6941766252415,1285.7033755934904,898.0805892429291,629.873249197434,1055.6119551547163,2661.7602824368296,755.4273933112622,828.3373429652912
1026.9080503164507,1008.6732763327963,759.3377663898101,952.1094953732686,1078.1180139254298,1195.1324921944567,520.9825621691837,955.8984540558619,723.2822474863614,787.0998944094816,1285.9255138085286,898.9800554770977,630.6207307577087,1057.6285443374218,2661.8722248987133,755.6495315263003,830.4934245735748
1031.0487671182502,1010.2408564344646,761.3735827006449,955.796901165292,1081.5136222033614,1199.578756922122,524.1002339732881,961.8304009697347,726.7587414733756,791.7011111047182,1292.2953592428794,901.5455331675948,634.2158404943825,1067.0867302789334,2662.0788451407275,762.0193769606508,836.6615229647549
1035.1894839200497,1012.0486640030259,762.6027701918679,957.9485831355424,1084.7648325802134,1202.3894947327915,525.1060772741166,964.5964218030642,727.8072886483213,794.3773070160983,1292.5851403258102,903.8710316742092,635.8563299172124,1067.9440030555465,2662.8122426468376,762.3091580435818,839.0644671201587
1039.3302007218492,1012.4138187670835,764.8865145669429,960.2933096952952,1089.8606667692316,1202.788730385413,528.4066999538106,970.7467550659998,731.2501654446157,799.3206467107592,1298.2410876980932,907.8222697772492,650.3758739889925,1076.6178800300677,2664.3352802704953,767.9651054158647,845.3182173129866
1043.4709175236487,1013.0053980318286,767.3093741959545,965.5886739745795,1091.3831108367926,1208.633666498949,528.7650560437265,972.3679169204096,732.536270451501,800.7770959969513,1298.3357973009752,908.1722185494759,659.0123321730123,1080.550533174131,2664.627364009665,768.0598150187467,847.8014618628425
1047.6116343254482,1013.2019247068743,767.3275541469027,968.0831723338691,1094.6327467439376,1212.4944583229938,531.1113489753197,977.0486019863238,735.7101681543652,803.9662638300154,1304.6880314273362,909.9438868039499,659.6534213533669,1088.871000576291,2664.8482718910936,774.4120491451079,852.7495776961772
1051.7523511272477,1013.6808874445928,769.5090792194902,974.9211842188631,1097.378959271042,1213.5496162703892,532.8511441676269,980.8244161406338,737.2476997164977,807.4358359382668,1306.2924059757538,912.9393343142074,679.9477008977685,1093.83414603673,2666.194351366605,776.0164236935256,857.1862132547502
1055.8930679290472,1014.185169139589,772.0929871810736,978.4731401622194,1103.0986844924591,1213.9928637176854,536.14197809916,986.4777470585666,740.5955211004892,811.9109814600613,1311.6409025513117,916.3418987435984,694.3193420088044,1100.4939828581423,2668.366720491547,781.3649202690834,863.3449947013584
1060.0337847308467,1015.9443507818459,774.4991834047536,981.6071323313536,1106.3736345058287,1214.5916542955429,537.1669159411106,988.930964222162,742.2350830212056,813.3895294035099,1312.7597312931478,917.1991193791316,694.7498003546375,1104.7310030479248,2668.6129436530264,782.4837490109194,866.6034117092631
1064.1745015326462,1018.4640682496555,775.9255132758212,991.2763159927722,1108.530000205938,1218.2573519261678,539.0649528825727,992.9129047071194,745.1199659035949,816.0725474834421,1318.8295402365577,918.4143733714044,704.0200764354013,1113.6284607045764,2669.99409600285,788.5535579543293,870.4029688948871
1068.3152183344457,1020.6139660947027,776.0101473843025,993.1969513763233,1112.3637302053871,1223.0934451488583,541.621556131895,997.5941792948416,746.9990279166676,820.6691882721896,1321.3687044020446,921.0941064689654,712.4709852524607,1119.4334910780374,2671.8714148388913,791.0927221198162,875.0516235716711
1072.4559351362452,1021.0397554559495,776.3238899385658,995.9222906905429,1115.9598551376587,1228.1047533891106,544.4056986135861,1002.8093987699916,749.9300925177795,824.7498681730384,1326.2618498763907,923.9216968386006,720.5194484991864,1125.670008279406,2673.367477730425,795.9858675941623,880.2595419363012
1076.5966519380447,1021.815918159647,778.3023110894125,997.6023714589289,1119.6834986574995,1229.0692370488396,545.8056307578862,1006.2005731951059,752.3958847677438,827.5938459466663,1328.5590591644016,925.6336459893766,725.4801554218567,1131.0119403157114,2674.3991223622065,798.2830768821732,884.5697463036273
1080.7373687398442,1021.913295614623,781.3058676163179,1004.3745721468204,1122.540353375976,1233.0598651071982,547.7981579190437,1009.4150232263934,754.7125940761293,829.9550992785088,1334.1639522534947,926.9017557089708,729.2475823471416,1136.656606172965,2674.9729854671837,803.8879699712664,888.1213377610461
1084.8780855416437,1022.2735565416102,788.1644564055373,1007.371602222965,1126.3726543354849,1235.0304859970477,550.4544731414071,1014.7237312359701,757.2957921167772,834.6583148515932,1337.874665637062,930.2095308371972,740.7230918683154,1142.6529354237655,2677.081524150766,807.5986833548338,893.4766537560723
1089.0188023434432,1022.489661025881,790.8814182607965,1009.7740742396452,1128.5368831291357,1236.8007967398526,552.5683880996221,1018.8993935206485,759.6881723638187,838.2982460548687,1342.2565552326687,932.6486652612418,746.9540467323388,1147.2938141803954,2678.8364061184484,811.9805729504405,897.4190633303654
1093.1595191452427,1022.7329848225971,791.3495784637578,1012.9056878168458,1132.1476189166492,1237.1983238633197,555.0296489806917,1023.3096192446677,762.9798669489091,841.9786289742956,1346.131055045205,934.8485907494369,750.3373316924296,1152.9878538343382,2679.5228375225347,815.8550727629765,903.1693278072852
1097.3002359470422,1024.9817614902686,793.338427653709,1014.4420002110992,1133.1264753997043,1241.0300715438016,555.3299418802685,1024.683767050163,764.3864380573657,843.0714329387991,1350.4136894211206,935.0751803900664,751.8104790310254,1156.5598673103004,2680.1868570167526,820.1377071388922,904.942548496543
1101.4409527488417,1025.628868081325,793.5668314069035,1017.6405960715333,1137.7626560399926,1241.5609365027826,558.5131407246774,1031.059702322842,767.0081347771686,848.2110095862269,1354.969038689563,938.4782215991077,761.0896797672742,1165.607105384854,2680.377029340844,824.6930564073348,910.9319393848357
1105.5816695506412,1027.3915391077019,794.0833241374346,1026.0489049097446,1138.4231982204187,1242.491642138972,560.3494663954448,1034.0001255738425,768.6609197546456,850.577706217961,1358.4747392069253,940.0001974119889,762.7867880368261,1169.964413801494,2680.82805803275,828.1987569246969,913.3791447179254
1109.7223863524407,1028.0928413284048,794.6823073270596,1030.0910558553264,1142.715768153494,1249.2815208567486,563.3351147621679,1039.0005572906125,772.2798742560665,854.9057562585504,1363.6449364393707,942.2685424116327,766.6355721161435,1177.931867842658,2680.968863276172,833.3689541571423,919.5085596845224
1113.8631031542402,1028.7003994507222,795.6129799848061,1030.3315309263044,1143.1501125441573,1251.5009067841083,563.5517205720716,1039.265185243404,772.7947394923498,855.3403307003707,1366.4426517755933,942.7899635395775,772.5339398125552,1179.710862314806,2681.072631694089,836.1666694933648,919.6983972118836
1118.0038199560397,1029.7001879524285,797.1750488214383,1034.1125324551874,1148.1606950336334,1252.6034722439622,567.208472444303,1045.984529055163,776.213806235462,861.2576359994554,1371.8068806425294,946.4970260963034,775.9828866454645,1188.3021779119842,2682.1228504017736,841.5308983603009,926.5540576067341
1122.144536757839,1029.9010459075682,800.6432574849787,1039.8246335945128,1148.899558099034,1253.8755331518028,568.4830121324164,1047.6768353287707,776.9055289552725,863.0281120750433,1374.4611043488355,947.7469704556167,776.6667106537562,1190.0336233244866,2683.0738752043762,844.1851220666069,927.7418235400021
1126.2852535596385,1031.8435013687333,806.0579732625758,1041.0951964451856,1152.76142924832,1256.1697617297298,571.3232608230169,1052.8812317687682,780.5287207249751,867.587011203924,1380.4338475055688,950.1314994268698,780.5193516658925,1197.437905807622,2683.350480259937,850.1578652233402,933.3603785366646
1130.425970361438,1033.1002493747367,809.3654660651931,1041.3342575379056,1154.0456424687459,1256.20975807566,572.1646923040764,1054.4500483536117,780.5668670438306,868.7833233821533,1381.6312526250358,951.5013450381911,780.636325140734,1198.3197425918638,2684.2354367115363,851.3552703428069,934.5466233653693
1134.5666871632375,1035.3211860577162,811.7267875153556,1045.2956782530885,1159.3031328682996,1257.2440869813315,575.8522781694596,1061.1954269156538,784.1606401763424,874.964633250749,1386.9347621717218,955.5258185553716,784.1557196673407,1206.4922598227397,2686.953968389915,856.6587798894928,941.1664904995814
1138.707403965037,1036.9956513886211,815.3822515279447,1046.5538935657462,1160.283284299736,1260.783594869841,576.1584917557085,1061.2316593345254,784.8002573250787,875.1646480029098,1388.1315267495152,955.8398071748979,784.75783430936,1207.4249694221342,2688.218558128947,857.855544467286,941.6549252838848
1142.8481207668365,1037.7404480376892,818.2373970624164,1049.7086445687787,1163.4183845306943,1263.7653623260676,578.5966801660843,1065.7690914766692,787.8739847507046,878.6424356007001,1394.4931804585551,957.7301472066151,788.1999824087607,1215.6694817359612,2690.6193951286295,864.2171981763261,946.6071141831976
1146.988837568636,1040.110654568764,818.8260325543881,1050.5178852511983,1167.0828527559368,1263.8272091578226,580.1740072168118,1069.2810807158348,789.0429322563625,881.8913072830119,1395.6605806976945,959.8084850489533,789.45318366933,1219.9408461667072,2692.685853630471,865.3845984154656,949.6282493423801
1151.1295543704355,1044.7197071254518,834.0984737723526,1054.058479703972,1173.3972024868067,1281.2754606472163,582.199935271387,1072.0236258406755,792.8274615491822,884.2763773316694,1399.4120284623314,960.651396961071,821.2081673910614,1220.6195144568414,2693.031421996025,869.1360461801024,953.6613489319574
1155.270271172235,1054.9394613335403,848.1284753672974,1071.701015363764,1198.8408897068373,1300.6755132430653,591.283881061133,1091.0644869608766,807.2965399003704,900.980299651053,1413.1527243525825,970.1305539796224,891.1292342058252,1238.6490707287523,2694.3093385243437,882.8767420703537,975.0240340970616
1159.4109879740345,1064.8345965619412,869.6444685756879,1090.9285298450313,1228.3563472934934,1333.0260767539621,603.916174232614,1116.0317600235612,825.8784946649005,922.8129325479505,1434.3303355938574,982.9330098503729,965.6772726606451,1264.9081020093745,2695.4064702904325,904.0543533116287,1003.3694914847058
