Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
1672.7065368567455,1367.5189048535171,1616.0074465408363,1895.6167991902794,1575.2163033927109,1311.0993396419858,927.1698817145469,773.8118085517995,1738.262762788496,1513.1714515382632,1085.9978544855628,996.0213595482513,1232.654979318971,1167.34442863073,1201.4712061876853,1464.7221441313116,1190.477815081634
1677.2030598052852,1368.5482031868505,1617.4435397630587,1896.9850435791682,1576.309524614933,1312.533640391986,928.208481964547,774.6257823851329,1740.3927920107185,1514.8224846771523,1087.348986735563,997.2159704649181,1234.4528054856378,1168.5686961862855,1202.8007036043518,1466.4045843535337,1191.579570720523
1681.6995827538249,1370.4364087146282,1619.685029457503,1899.9676226347237,1578.747349753822,1314.5989361697639,929.554963214547,775.636518135133,1743.1243722051631,1517.6990664271523,1089.012949707785,998.7875052149182,1236.4019902078599,1170.6566944085075,1204.8595132432406,1468.756083103534,1193.8764491649674
1686.1961057023645,1373.531544642796,1623.7031199075427,1904.4451895702678,1582.1857407831399,1318.2341571821976,932.3673258271737,777.9034230394295,1748.4576709943979,1522.319122926429,1092.5217920687817,1002.01066421081,1240.6309045310109,1174.180328349078,1208.5675063870603,1473.2386742059134,1197.3596637434832
1690.692628650904,1374.9478797261293,1625.4908330742091,1906.7375019869341,1584.1104311998065,1319.8347090433085,933.9976203271736,779.1857252894295,1750.5585555499533,1524.872248176429,1094.2580418743373,1003.6540163219211,1242.4353447254555,1175.7877080435226,1210.115016553727,1474.9472722059136,1199.0943347434832
1695.1891515994437,1375.0497806983515,1625.5223256019872,1907.0475587369344,1584.5134284220287,1320.0186263210862,934.0306060216182,779.2076164283183,1750.6402726610645,1525.1909676208734,1094.302378429893,1003.6795342941433,1242.5583690865667,1175.8851712935225,1210.1768916926158,1474.9689924281358,1199.3630203268162
1699.6856745479834,1377.2286200019726,1628.3435458526835,1910.019189711865,1586.870364633728,1322.704669385153,936.1887346288605,780.9386039492097,1754.5666171178889,1528.7355723562493,1096.929412998138,1006.0928265225554,1245.891970646455,1178.446307059539,1212.823310077017,1478.1829920660189,1201.7725038644207
1704.182197496523,1379.682863149605,1631.3615200309564,1913.9019730266282,1590.046580566876,1325.55639974727,938.3401018712003,782.6009545341678,1758.476358622067,1532.7677814648841,1099.5294461457704,1008.5131366061207,1248.8757546854522,1181.2737745804304,1215.6512057037578,1481.4026831523697,1204.8154039201313
1708.6787204450627,1382.2009121218273,1634.6454512531786,1917.5586038044057,1592.8119576224317,1328.4258542750479,940.3871767045337,784.2236106730567,1762.6397225109558,1536.2919571871062,1102.2041450068814,1010.969822828343,1252.1641660187856,1184.129489385986,1218.6273837037577,1485.0382766245918,1207.5182657812425
1713.1752433936024,1384.5854025043536,1637.4552506645691,1920.955506508937,1595.474906206541,1331.2864741440733,942.7385721475814,786.0495764928892,1767.2261795916509,1541.0966726453619,1105.052078715758,1013.708643389485,1256.3176724025534,1187.4114243790027,1221.8314427588477,1488.5253451146602,1210.8492925801252
1717.6717663421418,1395.3486845698408,1651.9347485986164,1936.014403854685,1608.2843739210039,1345.0200043816585,952.5301152892636,793.9237756220016,1784.5226514810051,1555.3430361923822,1116.9562931687374,1024.2162904661454,1269.3858367618022,1197.7322313662778,1233.2308932143103,1503.6563276148156,1220.5286289837563
1722.1682892906815,1399.7022935978507,1656.8763171728965,1943.5967933686125,1613.4696842777046,1349.1445594647598,957.0223949468773,797.3578891934965,1792.2564919074982,1564.9163091457249,1122.2616494378492,1029.837033256458,1276.270633134829,1204.67269924534,1239.4444294963437,1509.4494434950386,1228.1992446946042
1726.6648122392212,1403.96602273674,1663.0414374784518,1949.1685561741679,1618.5271172777047,1354.626070436982,960.8953739190995,800.5774700268298,1798.3557694352758,1568.9345019235027,1126.9215479934046,1033.4741199231248,1280.709233134829,1207.5281568286734,1243.2097036352325,1515.3105246061498,1230.3784539168264
1731.1613351877609,1410.0186361712526,1671.1620200426976,1957.1398408678365,1625.6986089972888,1362.5037269006693,965.7981204631716,804.5328083081768,1807.9250775760272,1575.912921302615,1132.9448919245033,1038.3769121982646,1287.5202288960022,1212.5056164379225,1249.1529946831843,1523.7083534158955,1234.863896492866
1735.6578581363005,1415.3958875960438,1677.4416853645794,1966.0333431303713,1632.144729953881,1368.4355840083758,971.3355421000489,808.7781467985822,1817.8076960597014,1587.3594441851592,1139.5225875165802,1045.2032122089422,1296.1454235245228,1220.7100554333574,1256.633380825942,1531.143518030798,1243.7776914624574
1740.15438108484,1425.2596283460439,1690.4764886145792,1979.8459341303712,1643.8369350372145,1380.415827480598,980.0030935167157,815.7388920485822,1833.3323414485903,1600.260554824048,1149.9987180165801,1054.2138483478311,1307.8755643023005,1229.9948185166907,1266.9436866314975,1544.6355548641313,1252.5358791013464
1744.6509040333797,1427.7139454900396,1693.2375817807815,1984.6171111138128,1646.7824141063109,1382.5930184205545,982.9124842428067,817.964806982581,1837.8267723125641,1606.6391354257194,1153.4313844705416,1058.153332856652,1312.3135342027956,1234.725478576966,1270.921888466069,1547.960924991104,1257.909167787589
1749.1474269819194,1429.0392298632987,1695.4979381039016,1985.814449721055,1648.3221253319375,1384.3747988383818,983.8270170004668,818.8178054784026,1838.985214680252,1607.4128417209838,1154.4926045541072,1058.4156849457886,1312.5677989103165,1235.2897221145704,1271.2208701652335,1549.6344017877614,1259.149747397617
1753.643949930459,1437.0131433910765,1706.012132409457,1996.7376149988331,1657.8161955263822,1394.3879778383819,990.500492611578,824.1454826450693,1851.7909532913632,1617.4919490820948,1162.5940225263294,1065.2297231680109,1321.8893452714276,1242.4920783090147,1279.4105769152334,1560.5666986488725,1265.8335063142836
1758.1404728789987,1440.0098839807722,1709.5793644147332,2002.0297277943018,1661.3326192756062,1397.4909798304675,993.5070287518637,826.4560826585703,1857.1309228217792,1623.7901347905058,1166.2953455674528,1069.2777586068687,1326.4853629987708,1247.4136765937758,1283.7372793601435,1564.7676817421375,1271.2397999320674
1762.6369958275384,1440.9870401638425,1711.2152587746064,2003.1063516797863,1662.2779982335142,1399.3538553110461,994.7925887305854,827.5486071547015,1859.0990770228777,1625.2036322275997,1168.015025211139,1071.0528543219725,1328.3280660776165,1248.5802684342275,1284.990682358828,1566.8121103703488,1272.1351386124295
1767.1335187760778,1442.155974247408,1712.378922237776,2005.1818406659359,1663.9075983957705,1400.362608560814,995.386968915977,827.9088229761965,1860.9336445882598,1627.1389500142755,1168.7392552580284,1071.671509890063,1329.3123102561992,1249.933483424401,1286.326819474195,1568.0618231950161,1273.7437727399442
1771.6300417246175,1445.480913025186,1716.8430400155537,2009.881509499269,1667.646372451326,1404.4725043108137,998.6409864437549,830.5580463650854,1866.4901730327042,1632.2003948198308,1172.7523273691395,1075.4661426122852,1334.1037249228661,1253.7145888966231,1290.2186168075282,1572.9161797505717,1277.3889668232775
1776.1265646731572,1447.05262167483,1718.7111111604004,2012.504357646437,1669.7437365800013,1406.258399890201,1000.4066409245657,831.9000819573944,1869.22963407116,1635.2706882352593,1174.6217362447196,1077.2035104750987,1336.2485246547603,1255.6578670162455,1292.1194249479645,1574.8817292019799,1279.4674661238037
1780.6230876216969,1447.871983000039,1719.906563005185,2013.5083498005688,1670.4663881789645,1407.168957810272,1001.1400818154664,832.5564229947668,1870.474453281931,1636.158119213826,1175.6418832637537,1078.1528247977542,1337.4322790540177,1256.4937217708107,1293.026617166318,1576.1378840037441,1280.146869820879
1785.1196105702365,1449.198280027817,1721.642557144074,2015.1614739672355,1671.812015595631,1408.8501606158277,1002.4490116487997,833.6478943558778,1872.8322673374864,1638.2683061304929,1177.364904985976,1079.7414286310877,1339.646202387351,1258.061458965255,1294.6715058607624,1578.2280580315219,1281.5853954875456
1789.6161335187762,1450.7275380353224,1723.5295130679367,2017.744354432571,1673.9101445254514,1410.5813825028595,1003.554327555949,834.4416755015757,1875.1864563630202,1640.616217567819,1178.6628066767062,1080.9569143933904,1341.1717219535844,1259.7551461285946,1296.380065550487,1580.1257016960994,1283.48138996766
1794.1126564673157,1453.3490769854925,1726.8305927992892,2021.4411074046384,1676.7436818745696,1413.6337947477527,1005.9520993492794,836.3903562829901,1879.6983042977154,1644.5806877217187,1181.6897416063719,1083.8001518983424,1344.895021272294,1262.7959618199438,1299.5158373120157,1583.908317689058,1286.4022557002509
1798.6091794158554,1454.4056852632702,1728.2334445770668,2023.2662440990825,1678.278817346792,1414.837920858864,1007.173763793724,837.3189047829901,1881.2488870477155,1646.5423750272744,1182.9986714952609,1085.007734592787,1346.1795851889606,1264.0169009866104,1300.731144534238,1585.2667476335023,1287.7707134502512
1803.105702364395,1454.5469444678508,1728.3900261816784,2023.2810585966063,1678.4253450936196,1414.9276313419189,1007.3912927237766,837.5627984252835,1881.6462911955023,1646.6663767492646,1183.326227569464,1085.3511267138024,1346.7237900129317,1264.2191951566042,1300.9105793040462,1585.5094339045484,1287.7788119528045
1807.6022253129347,1456.4602377570027,1730.7394676551385,2025.8606389055665,1680.379419857934,1417.2722427224512,1009.2750888839438,839.1034525124855,1885.2348779388483,1649.8422613677262,1185.6874692035553,1087.558933554254,1349.8038898507525,1266.5506847605966,1303.2549615831394,1588.2596626096706,1289.9495618002202
1812.0987482614744,1458.6166889659162,1733.53270068222,2029.2546290559071,1683.26599743941,1419.7057804476135,1011.167987027243,840.5604053817983,1888.3237740503464,1653.1717092913568,1187.841542471429,1089.548484448559,1352.1892344465432,1268.8567115810083,1305.636476361923,1591.049048754363,1292.4627849707556
1816.595271210014,1460.4451606715027,1735.8740885836437,2032.0153924971019,1685.1616851726196,1421.841185323271,1012.7040789305238,841.7574605743857,1891.7960511367748,1655.9419142278316,1189.9646873815186,1091.5248591502768,1354.9291677396413,1271.1271953351866,1307.9261518783267,1593.7684271188014,1294.592100003408
1821.0917941585535,1461.2919463274143,1736.7640548554634,2032.9664334054894,1686.2750261272777,1422.566212354995,1013.4786201441574,842.4481191765212,1892.5115515983193,1656.992610534625,1190.6476783392718,1092.1791020652413,1355.3935220077472,1271.705379993342,1308.5293104601126,1594.4775335007262,1295.2986069251037
1825.5883171070932,1462.536270466303,1738.053953049908,2034.461243183267,1687.8727192106107,1423.9444414105506,1014.337613449713,843.1828933987435,1894.0846231816527,1658.4903220901806,1191.4397190059385,1092.9173321485746,1356.166914396636,1272.6919209377863,1309.536248043446,1595.6638653618375,1296.4283130084373
1830.0848400556329,1465.1790077440808,1741.6899303276857,2038.6759418499337,1690.9152528772772,1427.2572185216618,1017.1663159774909,845.3599908431879,1899.1396242094304,1663.280243034625,1194.9822436726051,1096.2321148985745,1360.6456692021916,1276.154264104453,1313.0483902101128,1599.7847278062818,1299.7908462028818
1834.5813630041725,1468.1116128972842,1745.102909074204,2042.6501267245853,1694.4109045485864,1430.644694009127,1020.0166341111957,847.7004954392881,1903.7136126216867,1667.8792644273826,1198.018361109931,1099.0831174891036,1364.1045624055341,1279.178528477712,1316.0786877031492,1603.2889795611563,1302.9238853950824
1839.0778859527122,1469.574162425062,1747.2738612686485,2045.2450281134738,1696.1061890485862,1432.247123286905,1021.1854280834178,848.5361039115104,1906.27522945502,1670.0369882329383,1199.7748375821532,1100.6930576002146,1366.3159250999786,1281.0782561721567,1318.054713119816,1605.6868203111565,1304.7332332284159
1843.574408901252,1469.599211425062,1747.6063639075373,2045.5864491412517,1696.1424607708086,1432.4224635646829,1021.2658222500846,848.5473693837328,1906.742405593909,1670.472672399605,1200.1721166654866,1101.0377643502147,1367.0857760722008,1281.475620366601,1318.4932988975938,1606.2688273667118,1305.0692348950824
1848.0709318497914,1471.5471070518029,1749.651652208373,2048.1428351301097,1698.4474916064632,1434.6814937875242,1022.5933742835108,849.6356338405571,1909.715747933742,1673.0212703661787,1201.5852941585226,1102.365445130159,1368.7485971306967,1283.334168026768,1320.338067811243,1608.4018367817534,1307.0412651179236
1852.567454798331,1475.0019400518029,1754.4236501528173,2053.668084296776,1702.5942134675743,1438.8134082875242,1026.112344005733,852.3623073683349,1915.8474567115197,1678.9818630050677,1206.0126286585225,1106.5100760468258,1374.2206342140298,1287.704833415657,1324.820833561243,1613.705446587309,1311.3569695901458
1857.0639777468707,1477.7815194262225,1757.6595840701802,2057.4414160075466,1705.8358449138757,1442.1325634790282,1029.058525056878,854.7834965545776,1920.4379502111328,1683.5417951092152,1209.1121964184267,1109.4473385691877,1377.6790881737948,1290.6152367063564,1327.7068278657925,1617.0247683037283,1314.3735618640549
1861.5605006954104,1478.7353767521279,1759.147818025612,2059.094009684427,1706.9221833539873,1443.022833089056,1029.8833670067388,855.4091455796472,1921.948220991077,1684.9337058891597,1210.3091502345828,1110.5359883184915,1379.2453719620958,1291.871670466802,1329.0251378936478,1618.6213917856226,1315.474963173247
1866.05702364395,1480.0791697521279,1760.8335011922786,2060.8294062677605,1708.3295578539874,1444.5093650057224,1031.1417300345165,856.4192839407583,1924.3998714910772,1687.3008650002707,1211.951776984583,1112.0830720407137,1381.6147505176511,1293.5733131334687,1330.7674896992035,1620.705249952289,1317.0549040621358
1870.5535465924895,1482.49147647435,1763.8381412200563,2064.668588851094,1711.4092588539875,1447.4770943946112,1033.0066369511833,857.8246954685361,1928.2174614355217,1690.926259805826,1214.2846275123607,1114.2288475129358,1384.24174165654,1296.2475416612465,1333.4997961992035,1623.934262230067,1319.949877562136
1875.0500695410292,1485.8665772297663,1768.1228481710777,2069.574212476751,1715.2005856019755,1451.1729563954623,1036.0022573609635,860.2107321689384,1934.0059844035657,1696.1245118379368,1218.0282694426455,1117.76456673539,1389.0108777254038,1300.2310869994544,1337.562304284858,1628.7114421749757,1323.8032008970167
1879.5465924895689,1487.4540647079464,1770.2275788062527,2072.155970970097,1717.3219536119568,1453.1871015487427,1037.8439521812204,861.6573591771402,1936.4190257435532,1698.94808042452,1220.1305533145892,1119.7104749381137,1391.062227539161,1302.0511688795227,1339.392077018764,1630.8563953944124,1325.7570598358127
1884.0431154381085,1487.487500929627,1770.2520697495365,2072.3426126291033,1717.60653548893,1453.5395075282383,1037.8760789504868,861.7203071658432,1936.4642961287282,1699.0867885901034,1220.1930252274647,1119.7854131716329,1391.354790038542,1302.062930981194,1339.3997894615836,1630.8779647836109,1325.9306152401768
1888.5396383866482,1489.687450813332,1773.0352582270202,2075.3429285695242,1719.987714537986,1455.9975705890556,1040.062304375897,863.4649874713215,1940.5111527803838,1702.8498104297041,1222.8663613078577,1122.288276644474,1394.9215913713338,1304.7751397223733,1342.139484439222,1634.0489987328526,1328.4897885218234
1893.036161335188,1492.2485786689494,1776.2687620030183,2079.368066744857,1723.2438292055037,1459.2017151548248,1042.3829620225233,865.2628844901237,1944.5264179216713,1706.928170962898,1225.6179168334688,1124.8559432911004,1398.0151128034756,1307.6223055655332,1345.0254051287147,1637.4776905333015,1331.521586107091
1897.5326842837273,1494.8095982522827,1779.5074177252404,2083.0421933281905,1726.0450084555036,1461.8001583492692,1044.443008578079,866.8860954067904,1948.832221616116,1710.4973227962314,1228.2280093612467,1127.2874952633224,1401.3432093312535,1310.5354999266442,1348.0067470453814,1640.9717391444126,1334.2834641070908
1902.029207232267,1495.2687947553004,1780.1366802145628,2083.9729782469462,1726.8034932487565,1462.4849276424447,1044.9965868584102,867.3153099809936,1949.2686180886476,1711.2118696892985,1228.8022331055208,1127.8309496490388,1401.6453698004584,1310.9845011763346,1348.4449398717509,1641.4935219962385,1334.834198406998
1906.5257301808067,1496.5240534534587,1781.682950849196,2085.998906865021,1728.516573727633,1464.211316655908,1045.8882708226627,867.9739573097618,1951.1743240383537,1713.0542775723843,1229.8892914151,1128.8346896278379,1402.8175640485238,1312.3121321631806,1349.7927027771207,1643.1287235370155,1336.317186054398
1911.0222531293464,1510.7531253423476,1800.231994599196,2108.270168281688,1745.9926228109662,1481.2552233225745,1064.3312739615515,882.3891660042061,1976.626548232798,1739.4383367112732,1248.9371313317665,1147.3502780167266,1425.0859235485236,1329.4877046076251,1366.6002053048983,1662.0377290370157,1353.320575915509
1915.518776077886,1521.6763806164113,1814.796754542093,2125.69259071708,1759.7478214234702,1495.13589969653,1079.7752270533188,894.0611549508171,1997.6054010233427,1760.6714680269647,1264.2764496018842,1162.2102492217714,1442.868259919384,1342.7439454534158,1379.4782916545578,1676.6750446136948,1366.314699378369
1920.0152990264257,1533.0233448054394,1830.4598027299608,2144.0542845358664,1773.9368876477042,1509.5777203345679,1097.129634087983,907.423920972637,2020.0579062219654,1782.9641507726317,1281.338958977155,1178.6278755548724,1461.5061076560755,1356.2402041429857,1392.6642180133476,1691.841736779897,1379.4319715990437
1924.5118219749652,1553.3122648609951,1857.3461135910716,2175.4409847858665,1798.7019168699262,1535.2061800290123,1122.8970356990942,927.382046083748,2059.2237639997434,1820.4033165781875,1308.4883023104885,1204.598695471539,1493.0169847394086,1380.2171185874302,1416.5012532633477,1719.5479529465638,1403.1865212101548
1929.0083449235049,1559.5745777300758,1866.4351667944143,2186.0394099669247,1806.8480672598985,1544.2444408089566,1134.5328894316847,936.1457584792912,2074.7956762838658,1834.3383387787444,1319.2605025611847,1215.117658201344,1504.5993922603,1387.8144295345053,1423.9006554081943,1728.0530781276223,1410.3894264469236
1933.5048678720445,1580.373664568593,1894.2024732335972,2218.4137329431705,1832.1544993497314,1570.7828333314728,1160.8057476173858,956.5956567293686,2115.893149021099,1872.2414286335882,1347.0547915085695,1241.6311352562807,1536.4898002330638,1412.1302036266593,1448.2092989583336,1756.4202741783804,1434.346766193055
1938.0013908205842,1590.2127402908154,1907.7541655947082,2234.2445950820593,1844.4875994886202,1584.4851160259173,1175.020226228497,967.3762964238132,2138.5574649099876,1891.7088223558103,1361.152731453014,1255.1650334507253,1552.644757705286,1423.6756164877706,1459.6657824861115,1769.8212483450473,1445.5556648597217
1942.497913769124,1604.9522039169374,1928.0370244935784,2257.5968699701743,1862.5578667051166,1604.1903165052577,1195.9365445704966,983.6198205384061,2170.683542184671,1920.5088506188868,1382.4644982228995,1275.5955004066213,1576.6666382396406,1440.9297258245856,1476.8796018718278,1789.9090693569628,1462.3674403395266
1946.9944367176636,1620.457689281066,1949.045417094012,2281.7854570000413,1881.5927188317028,1624.9378427984334,1216.5029959063831,999.3732483626092,2203.981521823869,1950.1591302341762,1403.7826573282848,1295.8766770701154,1601.3910420699565,1459.0590905187205,1495.0460795315307,1811.174104458789,1480.1384888061004
1951.490959666203,1632.4401941699548,1965.875919955123,2300.996988055597,1896.444508303925,1641.6612377706556,1234.6799365174943,1013.3564003626091,2232.0815182683136,1974.6508438175097,1421.9911332449515,1313.2936251534488,1621.6976712366231,1473.1542147409427,1509.1466664481973,1827.7170385421225,1493.7718560838782
1955.9874826147427,1638.0127796723536,1974.018779644538,2309.2862696826473,1902.82493573096,1650.4791506480155,1241.6576732636254,1018.6796337197741,2248.727880442099,1985.4009484759742,1429.857895558322,1320.344587043653,1630.80026591714,1479.1104469620818,1515.6207917272905,1836.0835792239545,1499.3711960717303
1960.4840055632824,1638.2881060575287,1974.4847331738633,2309.5989847291503,1903.487211565686,1651.4501779685047,1241.726161699636,1018.826842800941,2254.120071012665,1985.4997763269494,1430.2882897882046,1320.4652324497192,1630.8962075462796,1479.8957563078727,1515.85495307695,1836.3423896194977,1500.4601370901457
1964.980528511822,1643.7478965853065,1981.918031201641,2317.5169121735953,1909.5937855101301,1659.4472619129492,1247.0230294774137,1023.0507159953853,2269.869002179332,1995.5313469102828,1436.9876672882044,1326.589045866386,1639.5006462407239,1485.9880358356504,1522.463012104728,1844.4157292583866,1506.325570423479
1969.4770514603617,1650.678940054047,1990.3150098676886,2327.886615796545,1918.0811085886662,1666.7690187939456,1254.6248558225857,1029.1102899478767,2277.0132554137795,2006.8652655498681,1445.1795510114325,1334.6119521485741,1649.0555298891297,1494.3898252802496,1530.5068819745827,1853.4982079994884,1515.046463101365
1973.9735744089014,1660.1591389066468,2002.9976561932842,2341.981097052271,1928.9581336312226,1679.2613324379413,1264.8871421818399,1037.2995005636303,2298.7700786611485,2023.93615982045,1457.2326266534164,1345.8204291852498,1663.674883785524,1505.1978951759475,1541.7573463836668,1866.9048075965172,1525.6374368245156
1978.4700973574409,1667.714949017758,2012.391788721062,2353.49962569116,1938.183752936778,1687.5345064101634,1273.003154015173,1043.805572091408,2307.5324474111485,2035.8989924037833,1466.1048338478608,1354.3781844630275,1673.6694150910794,1514.1970523148361,1550.4868579114445,1876.878514263184,1534.8267419634044
1982.9666203059805,1674.9417022096495,2022.2814621415203,2364.343854708105,1946.4118488581648,1696.8194002034934,1281.4886585102986,1050.6339436776043,2324.4610253264996,2049.038644952917,1475.8996292897518,1363.5378700461288,1685.2280359869321,1522.353510060116,1559.0554761595101,1887.1247480529546,1542.7380845031753
1987.4631432545202,1677.1793820579937,2025.0020739015017,2368.009912957331,1949.34071071355,1698.6746573495006,1283.9290308522982,1052.4933242644197,2324.680878829595,2052.1848223271045,1478.428892365193,1366.052294613136,1687.2706613268424,1525.1341627024865,1561.5604161007823,1889.844736703759,1545.6606303163135
1991.95966620306,1677.5421819746603,2025.9258430959462,2368.7498497906645,1949.4558833524386,1699.2297809328338,1284.5202983245204,1053.2121392644199,2328.713195801817,2052.7351243826597,1479.4689433929707,1366.947260252025,1688.3248798546201,1525.2866304524864,1562.0975318230044,1890.6687386482033,1545.7976937052024
1996.4561891515996,1682.6346089594172,2032.567536802616,2376.0689827013734,1955.1098477852765,1705.8154315200363,1289.2971723740407,1057.170550721322,2341.480243719335,2061.2884805487074,1485.3687346438219,1372.456555267268,1696.3054399778016,1530.9613081084754,1568.1299776724318,1897.8730313981262,1551.2892479466911
2000.9527121001393,1689.3655704914504,2040.907959337435,2386.0924232584766,1963.3217258632708,1713.8705223835461,1296.7676508141521,1063.0229241196507,2350.6968579254626,2073.2726976517715,1493.6268261480004,1380.3553299469336,1705.8514601727875,1539.1260727324307,1576.061872992766,1906.9608005346165,1559.7151665817887
2005.4492350486787,1698.6681282136724,2053.084708115213,2399.715506314032,1973.9565970299373,1725.6499496613237,1306.6828116197078,1070.974818591873,2370.1803814532404,2088.9562117906607,1504.888169092445,1390.9835868636003,1720.0269360338984,1549.623795593542,1586.835557103877,1919.7163133957276,1569.9586055817886
2009.9457579972184,1707.158594685353,2063.864949846178,2412.709931727681,1984.2173279507047,1735.3634094248644,1315.7316800811748,1078.2526431006163,2383.087928626329,2103.5381864009983,1515.297805967716,1400.8570497888559,1731.567610598739,1559.725579549051,1596.8497970308345,1931.2426533345235,1580.2814101608662
2014.442280945758,1715.5763404874265,2075.1072742344477,2425.178130100631,1993.8416540292405,1745.8976644725276,1325.4292280374575,1086.2528246364411,2400.2539802774427,2117.9447658183617,1526.1916553576107,1411.1591676821554,1744.7419574138119,1569.3543682992056,1606.7380482895778,1942.9145291867364,1589.587979755419
2018.9388038942977,1719.7496894596488,2080.3981674011143,2431.8794279617423,1999.0316272792406,1749.7819512225276,1329.735927731902,1089.4865728031077,2405.2044771107758,2124.844019762806,1531.2482775242775,1415.984378709933,1749.6854133304782,1574.2861314658721,1611.5982501506887,1948.4760929367364,1594.7555931443076
2023.4353268428374,1722.0211556570334,2083.769870314222,2435.3419272177002,2001.4231959712865,1753.8509719479996,1332.9536011009827,1092.1818692562956,2411.337928638863,2128.3896008199863,1534.5707881390254,1419.1101859299888,1753.598459810902,1576.7412339555035,1614.280153894344,1951.7366355582158,1596.8364864200735
2027.9318497913769,1724.9922676040314,2087.6261341715417,2439.401205534088,2004.627559161011,1759.2173079324473,1335.9392164391907,1094.576855836766,2419.4557602512896,2133.256882604186,1537.9129965304674,1421.9990188746654,1758.619684359494,1580.1412832657793,1617.896007924056,1956.0001726017783,1599.9621585191912
2032.4283727399165,1730.6224910484761,2094.563324338208,2447.782297089644,2011.5261735776778,1764.73619890467,1341.9664630225238,1099.483187086766,2427.4850616957337,2143.548925020853,1544.8011136138007,1429.0474979302207,1766.7272905261605,1586.8995059046683,1624.462418562945,1963.5487707962232,1607.059412435858
2036.9248956884562,1739.5662238456753,2106.169921178428,2460.7835031150234,2021.7081529904758,1777.3375730671582,1351.5570497575902,1107.04733008429,2446.4032560870983,2158.6221454669994,1555.5489582438686,1438.6942458506787,1780.3742904521894,1597.1672418170792,1634.9308756545577,1975.8288119393678,1616.9877607565018
2041.421418636996,1748.760950997099,2117.886629496209,2474.742443331288,2032.7878127010918,1786.8053947099158,1361.444996362666,1115.0690388189696,2460.5076531712825,2174.5946327997135,1566.9371725224976,1450.0437545881439,1793.2769270475933,1608.0454200286235,1645.745476531763,1988.3729004670683,1628.1149583591014
2045.9179415855356,1758.232783248956,2130.317524702724,2488.6951263168967,2043.5558199631623,1799.937691751621,1372.0627177510905,1123.5438426934666,2480.5442604536256,2190.756063716535,1578.890215018861,1460.8037404609386,1807.9893232842846,1618.904114709218,1656.9083744618933,2001.4213618106153,1638.6410030063466
2050.4144645340753,1764.6250910545114,2138.5962459805014,2498.7182904835636,2051.4140482409402,1805.9491923905098,1378.9755848899795,1129.0809552768,2488.7130152036257,2201.4216594387576,1586.7329109355276,1468.8266841276052,1816.27171458984,1626.4257446814404,1664.34495837856,2010.0885711161707,1646.3415151730132
2054.910987482615,1769.3480781854305,2144.973796231198,2505.672622071307,2056.533837628127,1813.0729339782536,1384.6510602103135,1133.743436363151,2500.5009060949906,2209.470717098925,1593.0453745566974,1474.2058307571315,1823.9585021664416,1631.6430554892397,1669.822866930092,2016.4978282192346,1651.2290771507292
2059.4075104311546,1769.9930267409861,2145.6379473978645,2506.078990821307,2056.875386405905,1815.6213647560312,1384.952880682536,1133.80957825204,2505.2988067338792,2210.5274957933693,1593.4159407233642,1474.5102543404648,1825.7060175831082,1632.1529460170177,1670.5252528467586,2017.2947328581236,1651.5507405951735
2063.9040333796943,1773.4600647409861,2149.913539564531,2511.3051501268624,2061.311767655905,1819.121516006031,1388.877279571425,1137.0894974464845,2508.9044438172123,2217.1175047378138,1597.715899251142,1479.2918964237983,1830.6318075275526,1636.5195581281291,1674.6591298745361,2022.072449913679,1656.1783361507291
2068.4005563282335,1780.7891186407073,2159.214666277623,2521.7132833580604,2069.5096098007516,1828.4839623291507,1396.052883861119,1142.7723323489918,2525.4611085804436,2229.3571850163653,1606.1552542650695,1486.5615986522107,1841.9446742406444,1644.7752967353717,1683.1508190388813,2031.9314867103365,1664.1936744237096
2072.897079276773,1789.2524831962628,2170.0766823887343,2534.6130710802827,2079.797555411863,1838.6660811347062,1405.7486239444524,1150.5393704878807,2538.506579052666,2244.428394821921,1616.941612570625,1497.3018702355441,1854.1946912961998,1655.026075096483,1693.3202633999924,2043.7682659881143,1674.6116850625986
2077.393602225313,1799.3292440018183,2183.057462527623,2549.2552535802824,2091.1822213007517,1851.0896460791507,1416.3765823888966,1159.276776210103,2559.5462751915547,2261.387554349699,1629.1859120428473,1508.6212051799887,1869.5422042128666,1666.4480790687055,1704.9826404277703,2057.2998597381143,1685.7216275070432
2081.8901251738525,1807.5088574558574,2193.712415313138,2561.942271797553,2101.1107089330635,1860.6859037114627,1425.3365776256653,1166.3665842880976,2571.7651591191316,2275.483343040507,1639.5177060539895,1518.6363877148076,1880.8442441850116,1676.202620572884,1714.706286723035,2068.676227899674,1695.598294721528
2086.386648122392,1814.5130859836354,2202.875604979805,2572.1592107142196,2108.894132905286,1869.2832164614626,1433.7905112645544,1173.093869621431,2587.1520158135763,2287.3525107349515,1648.4923267206561,1526.9519349370298,1891.8495107961226,1684.0907624895503,1722.8095821674794,2078.0502193163406,1703.1390849437503
