Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
1465.5625,1705.1361092197847,1710.5407807836639,1745.178627026362,1889.283431835644,1637.9499773347043,943.5142288088234,1010.7769450408817,1817.719665367762,1496.6898124443137,1146.4539441276722,1235.9225580900754,1682.2222975723362,1478.910425008029,1526.5955764656444,1472.6556488226438,1647.5279478371292
1469.65625,1709.0570947475626,1714.4515673947749,1749.2021963319175,1893.372161835644,1642.8777298347043,946.4307939199346,1013.938577013104,1823.3395195899843,1501.6698810554249,1150.304520433228,1240.1880368122977,1687.9915051834473,1483.242301508029,1531.1020254656446,1477.0153479615326,1652.1921775871292
1473.75,1711.0338346617668,1716.5382462671973,1751.2750237368882,1895.4582182941697,1645.132528735597,947.4389833958502,1015.1835134704754,1825.9003159132376,1503.3690795391892,1151.713213801418,1241.8265319711159,1690.212549307024,1485.31792898079,1533.221006671708,1479.0248073460357,1654.2221343400533
1477.84375,1714.2394919934752,1719.6877131278443,1754.5428337361145,1898.853970080923,1648.7497776398836,949.0020314422754,1016.8597437971545,1830.3621544009347,1506.9937617169207,1154.3208176810222,1244.474710678095,1693.9986431604748,1488.5475361536464,1536.7565404545926,1482.4771807680413,1658.2255453270543
1481.9375,1714.4453852156976,1719.8775621278442,1754.7715565972258,1899.091739692034,1648.7934739176615,949.09582538672,1016.8768552971544,1830.5886159564902,1507.3819083835874,1154.650375569911,1244.678343455873,1694.227109771586,1488.643569959202,1536.9384098157036,1482.6182554347079,1658.6396371603878
1486.03125,1718.8817655511084,1724.3134137301831,1759.289671446564,1903.6838781528681,1654.0901754266642,951.7748883248548,1019.940290891645,1836.6602657084907,1512.2422933725838,1158.3928083892401,1248.8055613639217,1699.8593326967937,1493.356755365558,1541.8160617152112,1487.3711154580997,1663.7147488976916
1490.125,1719.7865003165834,1725.2072755003005,1760.24500409025,1904.7358155601723,1655.1114142435167,951.995873796458,1020.0997407948483,1838.0377683462189,1513.1931354225685,1159.0109423288873,1249.3552682826003,1700.7793313418724,1494.2359783446668,1542.8917648560346,1488.3453403255558,1664.9903054565743
1494.21875,1722.8975659276944,1728.3202615280784,1763.47333284025,1908.0072001435058,1658.6869244379614,954.1048662964581,1022.3195955170705,1842.434720068441,1517.309090728124,1162.100159106665,1252.5428448937114,1705.07404061965,1497.4743778446668,1546.4108627727012,1491.76906577,1668.9784994287966
1498.3125,1726.0526802412523,1731.3974802333723,1766.60733545844,1911.103053706833,1662.555146592009,956.5391636427955,1025.0319958756425,1846.8504734809526,1521.2543974251075,1165.1124437572496,1255.8976898255364,1709.5486533965045,1500.8531153006534,1549.88553355902,1495.1949866870514,1672.6407466974179
1502.40625,1728.8212573523633,1734.1474098167055,1769.3737371806621,1913.8582747346109,1665.6135545920088,957.9213611983512,1026.6982204867536,1850.4171082309526,1523.762204758441,1167.0846288961384,1258.1054252977588,1712.5481307298378,1503.6516061895422,1552.7718445590199,1498.007559353718,1675.6252033363066
1506.5,1731.5523707619886,1736.8983193165507,1772.1837836894829,1916.7970115997455,1668.7249381334045,959.0964279776765,1027.9528053517333,1854.2708640008382,1526.6437184911088,1169.1491448500226,1260.190912657477,1715.613991427532,1506.3333718306749,1555.7542655601032,1500.8947404033158,1678.9586393486866
1510.59375,1748.7071947042605,1754.4926363969355,1790.4376244309478,1932.8040427226506,1687.6574959366324,973.5208505732693,1043.8807685575061,1877.3600072627873,1550.3873385908914,1188.5102649536848,1279.9657520266574,1740.043495759934,1524.094626755411,1575.287604308396,1519.7759816171583,1699.2537075243538
1514.6875,1774.1299424567228,1780.79710694118,1817.6209984148659,1956.9514972363472,1716.5242744524064,994.7494857084648,1067.4577432112458,1911.9903665784232,1585.5503348015718,1217.1126026410502,1309.5612331178395,1776.7962414974688,1549.6712781437614,1604.113238824555,1547.5733246493219,1729.176627354763
1518.78125,1800.2430316511673,1808.0284666078464,1845.7846184148657,1982.063111125236,1747.0978121746284,1016.5260043195759,1091.5875100168014,1947.7977872450897,1621.5960382182384,1246.3900548632723,1340.363920923395,1814.8427204419131,1575.9083307270946,1633.8514240189993,1576.2598514270999,1759.8927759103185
1522.875,1822.8308748788058,1832.0077557201955,1870.6425625432316,2003.6285257292284,1774.813625558256,1036.3822288896006,1113.4894990086768,1978.6739655841488,1653.2308405685942,1272.6361422254668,1368.3429207900772,1848.6974321481962,1598.4175358746497,1659.8800598055977,1601.1851091927297,1786.1809359621602
1526.96875,1847.9262299621391,1858.702596553529,1898.711536265454,2028.3373130903396,1806.7854060027003,1058.5802217229339,1137.629378869788,2012.5135970008155,1688.1210639019278,1301.7778969199112,1399.8263168456326,1886.8629236204183,1623.992016069094,1689.358584138931,1629.3152322205074,1815.66146596216
1531.0625,1879.8457427853923,1892.2593818846308,1933.8484171821206,2060.0549061672864,1846.746804243005,1085.2299126528353,1166.9107860297604,2055.8771234358724,1731.0973803397546,1337.2811724757744,1438.0445038988028,1934.0453199262818,1656.4989119430552,1726.328780433791,1664.5874138897134,1852.9726298274263
1535.15625,1909.8386818131698,1924.0381561901863,1967.1395815987871,2089.66362325062,1884.4688875485608,1111.5375451250575,1195.9236276686493,2096.6312005747614,1772.63163489531,1371.9686591146633,1475.3786110099138,1979.5019250651706,1686.9701214430552,1761.1943391282352,1697.9163865841579,1887.888328521871
1539.25,1933.9667531145474,1949.8683099300501,1994.278819440477,2113.2732548560825,1915.2772421380068,1132.944321871653,1219.8595428760154,2129.7272009700723,1806.2594754457589,1400.31151164631,1505.942409896791,2016.233597690364,1711.2115924224734,1789.5760825651741,1724.9716222974043,1916.0181161373923
1543.34375,1961.1146458645474,1978.6363834856056,2024.4907093015881,2140.017723717194,1949.860309888007,1156.221923871653,1245.9465166537932,2167.3895859700724,1843.536060529092,1431.2580474240876,1539.371193146791,2057.0591509681417,1738.5341419224733,1821.27736287073,1755.248630214071,1948.2432843873924
1547.4375,1988.2418420312142,2007.362253707828,2054.6560441626993,2166.738722550527,1984.3880739157846,1179.2973446772085,1271.9139652371264,2205.121100303406,1880.6431939457589,1462.1074613963099,1572.7274754245689,2097.8167275236974,1765.799212561362,1852.9707490373967,1785.515268825182,1980.7328506929477
1551.53125,1992.478206005609,2012.7232772385544,2060.670741087901,2171.395829566511,1993.4983741958902,1184.4173389982825,1278.293705364687,2212.120139985901,1886.9107334293094,1468.3229546537586,1580.8551020276104,2106.7836599968505,1769.383742858848,1858.8520398168814,1790.8179885280065,1986.0772527672807
1555.625,1995.1814526444978,2016.0356703774432,2064.6238160045677,2174.843792483178,2000.7914085292234,1186.9330836371714,1281.636438475798,2217.253700985901,1889.746946734865,1471.2964875426478,1585.6498024998325,2112.4333845246283,1772.182831025515,1862.994878372437,1794.4604092780064,1989.9634176561694
1559.71875,2000.19331236672,2021.5029284329987,2070.7536042267902,2180.416792260956,2009.7801962792234,1190.9850730538383,1286.7338560869093,2225.3014376803453,1895.026489345976,1476.3226423482033,1592.2623850553882,2120.7022051912945,1777.3132340532927,1869.4731706502148,1800.3274638057842,1996.5238540172807
1563.8125,2005.2073942224147,2026.8182459595384,2076.691178542869,2185.7458391569635,2017.8275101178183,1195.6742010949245,1292.6169842339227,2233.771705730175,1901.3180000789534,1482.03775209712,1599.247900688706,2129.5235296516785,1782.389482489071,1875.7244515025052,1806.0526814568211,2003.1904734098835
1567.90625,2007.8045147501923,2029.4183533206494,2079.479982876202,2188.0669551291858,2021.780029895596,1197.8023962060356,1295.9982081228118,2239.5120236746197,1904.320379134509,1484.7850786526756,1602.6955223553728,2134.019097235012,1784.5708466835154,1878.8665821969494,1809.0083345679323,2007.0976329654393
1572.0,2009.5655634901123,2031.2647257906401,2081.2919451539797,2190.0769590116884,2023.1113641081229,1199.7356186914926,1297.1581547272285,2239.9529101652324,1907.6666490445582,1487.2717001529834,1604.7556926863208,2136.4151415130973,1786.9054950019208,1880.6222041862536,1810.6833484038048,2008.228547914039
1576.09375,2014.0370640178899,2036.0118035128626,2086.0478132650906,2194.958241317244,2027.481133830345,1203.6350973859371,1300.6861284772285,2244.03656194301,1914.2898138778914,1492.4769932918723,1609.667059019654,2142.33323223532,1791.9553755852544,1885.3150884362537,1815.245314126027,2012.3710017751503
1580.1875,2017.2898978470448,2039.491027169393,2089.4249908290026,2198.6379118115956,2030.1460095031246,1205.906257215866,1302.7077364623724,2246.5521120605435,1918.6202742894513,1495.74262618463,1612.4939602676423,2145.634585832735,1795.5879690368947,1888.5557743731927,1818.4469150337181,2015.2120436406717
1584.28125,2017.3303940692672,2039.674944419393,2089.49569910678,2198.9911954504846,2031.2850185031245,1206.111468215866,1302.8297361845946,2248.415524866099,1919.1952836505627,1496.0627536012967,1612.8168185176423,2146.5290821660683,1795.7727398424502,1888.946524345415,1818.7069602837182,2015.7003853073386
1588.375,2021.1301472081564,2043.4340312249483,2093.4425864956693,2202.6097624227073,2036.9163520031248,1208.4058711047549,1305.6085979068168,2255.473392004988,1923.0065162061185,1499.141772212408,1616.7318727398645,2152.246784221624,1799.490818231339,1893.442646289859,1822.949651894829,2020.3585762795608
1592.46875,2026.3912611039314,2048.7897283642237,2098.9932216638836,2207.667102963484,2044.2997824762754,1212.5708404404868,1310.271444096696,2264.52566244185,1929.587598427412,1504.4335123988053,1622.9863216898798,2160.7342173199677,1804.7455130830103,1899.515481444378,1828.6785787143122,2026.5400325851163
1596.5625,2030.132141532525,2052.6661994456335,2102.998949771609,2211.2296943973865,2049.7242806797994,1215.9324713035214,1314.015863257053,2271.31709298494,1934.4787270552208,1508.536894177122,1627.8908711791073,2167.1855712651814,1808.4553769628965,1903.8698685665693,1832.8299803615112,2030.8956561483667
